,image,image_path,actual_label,predicted_label,confidence
0,8625.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/44/8625.jpg,38,30,0.053241606801748276
0,682.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/45/682.jpg,39,7,0.03814113512635231
0,7705.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/45/7705.jpg,39,40,0.04059936851263046
0,8398.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/45/8398.jpg,39,40,0.043868228793144226
0,9523.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/45/9523.jpg,39,7,0.04325442388653755
0,49.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/47/49.jpg,40,40,0.06549067050218582
0,4922.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/47/4922.jpg,40,40,0.0614401251077652
0,677.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/47/677.jpg,40,40,0.05134281888604164
0,51.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/49/51.jpg,41,13,0.047745831310749054
0,6011.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/49/6011.jpg,41,41,0.05525028333067894
0,6058.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/49/6058.jpg,41,0,0.03972046822309494
0,822.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/5/822.jpg,42,0,0.04872477427124977
0,8222.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/5/8222.jpg,42,26,0.04764576628804207
0,91.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/5/91.jpg,42,23,0.04908128082752228
0,9770.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/5/9770.jpg,42,23,0.04718739911913872
0,9787.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/5/9787.jpg,42,41,0.05754789337515831
0,67.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/63/67.jpg,43,26,0.04359516128897667
0,735.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/63/735.jpg,43,43,0.04543885588645935
0,8263.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/63/8263.jpg,43,26,0.037943970412015915
0,8293.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/63/8293.jpg,43,27,0.04386346414685249
0,637.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/65/637.jpg,44,26,0.04602520167827606
0,69.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/65/69.jpg,44,26,0.045042119920253754
0,7306.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/65/7306.jpg,44,26,0.047241102904081345
0,9022.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/65/9022.jpg,44,40,0.03976475074887276
0,9806.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/65/9806.jpg,44,26,0.06639505922794342
0,71.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/67/71.jpg,45,23,0.04683826491236687
0,8664.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/67/8664.jpg,45,23,0.05082808434963226
0,95.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/67/95.jpg,45,27,0.06901639699935913
0,9974.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/67/9974.jpg,45,41,0.051146067678928375
0,474.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/77/474.jpg,46,27,0.04671182483434677
0,6492.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/77/6492.jpg,46,26,0.05711359530687332
0,83.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/77/83.jpg,46,26,0.052225008606910706
0,9323.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/77/9323.jpg,46,46,0.04844596982002258
0,617.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/80/617.jpg,47,26,0.036470912396907806
0,751.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/80/751.jpg,47,25,0.04771588742733002
0,87.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/80/87.jpg,47,25,0.04859495162963867
0,7345.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/95/7345.jpg,48,26,0.04118933901190758
0,8071.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/95/8071.jpg,48,27,0.039190299808979034
0,9384.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/95/9384.jpg,48,1,0.04519551247358322
0,995.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/95/995.jpg,48,26,0.058665987104177475
0,8020.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/99/8020.jpg,49,26,0.03523588180541992
0,8211.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/99/8211.jpg,49,8,0.041074421256780624
0,9310.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/99/9310.jpg,49,44,0.0494672991335392
0,9929.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/StyleCLIP-FGSM10-p3/99/9929.jpg,49,8,0.03923780471086502
