,image,image_path,actual_label,predicted_label,confidence
0,637.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/65/637.jpg,44,44,0.04688491299748421
0,69.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/65/69.jpg,44,44,0.0600651279091835
0,7306.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/65/7306.jpg,44,49,0.052038080990314484
0,9022.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/65/9022.jpg,44,44,0.04095226526260376
0,9806.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/65/9806.jpg,44,26,0.05522759631276131
0,71.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/67/71.jpg,45,45,0.06114621087908745
0,8664.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/67/8664.jpg,45,23,0.05008547008037567
0,95.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/67/95.jpg,45,27,0.06808758527040482
0,9974.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/67/9974.jpg,45,41,0.05856696516275406
0,474.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/77/474.jpg,46,46,0.05396859347820282
0,6492.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/77/6492.jpg,46,46,0.0617489218711853
0,83.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/77/83.jpg,46,46,0.045832112431526184
0,9323.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/77/9323.jpg,46,46,0.04967491701245308
0,617.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/80/617.jpg,47,47,0.046172596514225006
0,751.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/80/751.jpg,47,47,0.0568648986518383
0,87.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/80/87.jpg,47,47,0.041434064507484436
0,7345.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/95/7345.jpg,48,48,0.05332477390766144
0,8071.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/95/8071.jpg,48,48,0.05294772982597351
0,9384.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/95/9384.jpg,48,48,0.04506298154592514
0,995.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/95/995.jpg,48,48,0.05929495394229889
0,8020.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/99/8020.jpg,49,49,0.07119370251893997
0,8211.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/99/8211.jpg,49,14,0.04564014822244644
0,9310.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/99/9310.jpg,49,49,0.053620483726263046
0,9929.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/Jitter1010/99/9929.jpg,49,49,0.06631751358509064
