,image,image_path,actual_label,predicted_label,confidence
0,7306.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/65/7306.jpg,44,19,0.038919366896152496
0,9022.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/65/9022.jpg,44,6,0.0367959626019001
0,9806.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/65/9806.jpg,44,2,0.038023632019758224
0,71.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/67/71.jpg,45,12,0.04016155004501343
0,8664.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/67/8664.jpg,45,2,0.0374433696269989
0,95.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/67/95.jpg,45,2,0.03638261929154396
0,9974.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/67/9974.jpg,45,28,0.04133386164903641
0,474.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/77/474.jpg,46,40,0.0344468392431736
0,6492.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/77/6492.jpg,46,2,0.0386170819401741
0,83.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/77/83.jpg,46,26,0.03523438051342964
0,9323.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/77/9323.jpg,46,19,0.035309210419654846
0,617.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/80/617.jpg,47,2,0.0318320095539093
0,751.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/80/751.jpg,47,26,0.03481155261397362
0,87.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/80/87.jpg,47,2,0.03418567404150963
0,7345.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/95/7345.jpg,48,19,0.03648441657423973
0,8071.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/95/8071.jpg,48,19,0.03857581317424774
0,9384.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/95/9384.jpg,48,28,0.0415339432656765
0,995.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/95/995.jpg,48,39,0.037538882344961166
0,8020.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/99/8020.jpg,49,28,0.037030208855867386
0,8211.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/99/8211.jpg,49,19,0.03667327016592026
0,9310.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/99/9310.jpg,49,12,0.04157435894012451
0,9929.jpg,/home/grads/hassledw/StyleCLIP_Defense/CelebA_HQ_facial_identity_dataset/PGD5050/99/9929.jpg,49,2,0.03679404407739639
