,image,expression,confidence
0,12165.png,happy,0.38806840777397156
0,12166.png,disgust,0.36548879742622375
0,12167.png,happy,0.5599622130393982
0,12168.png,disgust,0.22694261372089386
0,12169.png,happy,0.6695141792297363
0,12170.png,happy,0.3198678195476532
0,12171.png,disgust,0.295260488986969
0,12172.png,anger,0.33135733008384705
0,12173.png,disgust,0.4094221591949463
0,12174.png,anger,0.46417197585105896
0,12175.png,anger,0.27644991874694824
0,12176.png,neutral,0.43267983198165894
0,12177.png,happy,0.7066543102264404
0,12178.png,contempt,0.22083266079425812
0,12179.png,disgust,0.21697743237018585
0,12180.png,disgust,0.42373624444007874
0,12181.png,disgust,0.2907477915287018
0,12182.png,happy,0.593659520149231
0,12183.png,neutral,0.4355483055114746
0,12184.png,happy,0.46139395236968994
0,12185.png,happy,0.4994603395462036
0,12186.png,neutral,0.23663562536239624
0,12187.png,sad,0.42736947536468506
0,12188.png,disgust,0.3391755223274231
0,12189.png,happy,0.2873448431491852
0,12190.png,neutral,0.3785170018672943
0,12191.png,neutral,0.2592330574989319
0,12192.png,contempt,0.2383720427751541
0,12193.png,surprise,0.5369230508804321
0,12194.png,neutral,0.3285698890686035
0,12195.png,neutral,0.2407732605934143
0,12196.png,happy,0.3014027178287506
0,12197.png,happy,0.581614077091217
0,12198.png,disgust,0.40827685594558716
0,12199.png,contempt,0.32530516386032104
0,12200.png,happy,0.37852951884269714
0,12201.png,fear,0.28880512714385986
0,12202.png,sad,0.35481539368629456
0,12203.png,neutral,0.3589673936367035
0,12204.png,surprise,0.3748764097690582
0,12205.png,anger,0.279886931180954
0,12206.png,contempt,0.3445467948913574
0,12207.png,happy,0.654931902885437
0,12208.png,fear,0.25369545817375183
0,12209.png,happy,0.5580235719680786
0,12210.png,anger,0.3802391290664673
0,12211.png,happy,0.5081793665885925
0,12212.png,anger,0.2618829011917114
0,12213.png,neutral,0.45245084166526794
0,12214.png,sad,0.3045109510421753
0,12215.png,happy,0.32231441140174866
0,12216.png,neutral,0.371942400932312
0,12217.png,disgust,0.47804394364356995
0,12218.png,fear,0.41804224252700806
0,12219.png,happy,0.38216590881347656
0,12220.png,sad,0.4681444764137268
0,12221.png,sad,0.40648555755615234
0,12222.png,disgust,0.24034878611564636
0,12223.png,happy,0.6586328148841858
0,12224.png,happy,0.5336558818817139
0,12225.png,anger,0.3536968231201172
0,12226.png,neutral,0.2613968253135681
0,12227.png,neutral,0.40615689754486084
0,12228.png,happy,0.6575400233268738
0,12229.png,disgust,0.43235674500465393
0,12230.png,happy,0.6770247220993042
0,12231.png,happy,0.3932410180568695
0,12232.png,fear,0.4274744391441345
0,12233.png,happy,0.6947712898254395
0,12234.png,disgust,0.2593437433242798
0,12235.png,contempt,0.33220958709716797
0,12236.png,happy,0.6848805546760559
0,12237.png,anger,0.27389955520629883
0,12238.png,happy,0.7247272729873657
0,12239.png,contempt,0.3242579698562622
0,12240.png,disgust,0.42905789613723755
0,12241.png,contempt,0.22585077583789825
0,12242.png,disgust,0.2672596573829651
0,12243.png,happy,0.5733144879341125
0,12244.png,disgust,0.28576844930648804
0,12245.png,neutral,0.2113114893436432
0,12246.png,disgust,0.21814170479774475
0,12247.png,anger,0.2011760175228119
0,12248.png,sad,0.25096163153648376
0,12249.png,sad,0.30466216802597046
0,12250.png,contempt,0.28720277547836304
0,12251.png,happy,0.5428006052970886
0,12252.png,disgust,0.32259005308151245
0,12253.png,happy,0.3332969546318054
0,12254.png,neutral,0.5532260537147522
0,12255.png,anger,0.2827860116958618
0,12256.png,disgust,0.32267311215400696
0,12257.png,happy,0.3270464539527893
0,12258.png,disgust,0.3184046149253845
0,12259.png,happy,0.4325312077999115
0,12260.png,sad,0.29921409487724304
0,12261.png,happy,0.253647118806839
0,12262.png,sad,0.3484228253364563
0,12263.png,neutral,0.24764670431613922
0,12264.png,happy,0.7556426525115967
0,12265.png,happy,0.5247781872749329
0,12266.png,sad,0.3218078017234802
0,12267.png,happy,0.41895416378974915
0,12268.png,neutral,0.20324304699897766
0,12269.png,disgust,0.33190053701400757
0,12270.png,neutral,0.4193741977214813
0,12271.png,happy,0.4622463285923004
0,12272.png,anger,0.363113135099411
0,12273.png,anger,0.34476733207702637
0,12274.png,happy,0.5995145440101624
0,12275.png,sad,0.334711492061615
0,12276.png,neutral,0.4351920485496521
0,12277.png,disgust,0.2658267915248871
0,12278.png,happy,0.205891951918602
0,12279.png,happy,0.436391681432724
0,12280.png,neutral,0.3263404965400696
0,12281.png,disgust,0.32675033807754517
0,12282.png,happy,0.7227945923805237
0,12283.png,happy,0.7342148423194885
0,12284.png,neutral,0.3188863694667816
0,12285.png,happy,0.775663435459137
0,12286.png,happy,0.5636242032051086
0,12287.png,happy,0.4298807680606842
0,12288.png,disgust,0.3979012072086334
0,12289.png,happy,0.6142759919166565
0,12290.png,disgust,0.3560235798358917
0,12291.png,happy,0.412325382232666
0,12292.png,sad,0.24671082198619843
0,12293.png,disgust,0.24877268075942993
0,12294.png,disgust,0.3219243884086609
0,12295.png,disgust,0.3979151248931885
0,12296.png,anger,0.3738962709903717
0,12297.png,disgust,0.3535727262496948
0,12298.png,happy,0.5799620151519775
0,12299.png,happy,0.5230459570884705
0,12300.png,happy,0.4078146815299988
0,12301.png,disgust,0.28612983226776123
0,12302.png,disgust,0.25412940979003906
0,12303.png,happy,0.27902787923812866
0,12304.png,sad,0.45500990748405457
0,12305.png,anger,0.22845520079135895
0,12306.png,neutral,0.2581385374069214
0,12307.png,happy,0.42608171701431274
0,12308.png,contempt,0.4156174063682556
0,12309.png,neutral,0.4549669027328491
0,12310.png,happy,0.3176211416721344
0,12311.png,disgust,0.38341864943504333
0,12312.png,happy,0.7014674544334412
0,12313.png,contempt,0.3802792727947235
0,12314.png,disgust,0.26434195041656494
0,12315.png,contempt,0.30537253618240356
0,12316.png,disgust,0.50301593542099
0,12317.png,anger,0.28208398818969727
0,12318.png,anger,0.2958441972732544
0,12319.png,happy,0.5546818375587463
0,12320.png,happy,0.726714015007019
0,12321.png,happy,0.5289305448532104
0,12322.png,sad,0.4344448149204254
0,12323.png,happy,0.569342315196991
0,12324.png,fear,0.26810452342033386
0,12325.png,happy,0.6557472944259644
0,12326.png,contempt,0.4253945052623749
0,12327.png,anger,0.310028612613678
0,12328.png,happy,0.4696599245071411
0,12329.png,happy,0.295180082321167
0,12330.png,contempt,0.2633781433105469
0,12331.png,happy,0.22187863290309906
0,12332.png,contempt,0.5238247513771057
0,12333.png,neutral,0.3690417408943176
0,12334.png,anger,0.20125116407871246
0,12335.png,happy,0.39683642983436584
0,12336.png,sad,0.3787167966365814
0,12337.png,happy,0.5053514242172241
0,12338.png,contempt,0.24140673875808716
0,12339.png,contempt,0.3293437957763672
0,12340.png,anger,0.44692304730415344
0,12341.png,happy,0.4014989733695984
0,12342.png,sad,0.24666796624660492
0,12343.png,surprise,0.24572516977787018
0,12344.png,happy,0.3333057463169098
0,12345.png,disgust,0.25317519903182983
0,12346.png,happy,0.6329321265220642
0,12347.png,happy,0.30749788880348206
0,12348.png,contempt,0.4302786588668823
0,12349.png,happy,0.4550666809082031
0,12350.png,happy,0.612389326095581
0,12351.png,disgust,0.5112797617912292
0,12352.png,disgust,0.34667450189590454
0,12353.png,contempt,0.2691395878791809
0,12354.png,happy,0.6102215051651001
0,12355.png,sad,0.39032191038131714
0,12356.png,surprise,0.3658364713191986
0,12357.png,sad,0.5901004076004028
0,12358.png,disgust,0.5484045147895813
0,12359.png,surprise,0.41301649808883667
0,12360.png,happy,0.35335686802864075
0,12361.png,neutral,0.23060770332813263
0,12362.png,happy,0.5296741724014282
0,12363.png,neutral,0.3709023892879486
0,12364.png,anger,0.46728968620300293
0,12365.png,surprise,0.37461841106414795
0,12366.png,neutral,0.5573837161064148
0,12367.png,sad,0.5943147540092468
0,12368.png,happy,0.5810495018959045
0,12369.png,contempt,0.24111352860927582
0,12370.png,neutral,0.31494802236557007
0,12371.png,surprise,0.5307598114013672
0,12372.png,disgust,0.3747937083244324
0,12373.png,sad,0.38793137669563293
0,12374.png,contempt,0.22102148830890656
0,12375.png,happy,0.56688392162323
0,12376.png,happy,0.4384508430957794
0,12377.png,happy,0.5135551691055298
0,12378.png,sad,0.24336035549640656
0,12379.png,disgust,0.33682653307914734
0,12380.png,disgust,0.3318924009799957
0,12381.png,disgust,0.3405725657939911
0,12382.png,happy,0.6462876200675964
0,12383.png,neutral,0.6064671874046326
0,12384.png,happy,0.6072676777839661
0,12385.png,happy,0.36481133103370667
0,12386.png,happy,0.6174169182777405
0,12387.png,happy,0.34351056814193726
0,12388.png,fear,0.22909504175186157
0,12389.png,contempt,0.290618360042572
0,12390.png,happy,0.4275667369365692
0,12391.png,happy,0.5751177668571472
0,12392.png,fear,0.3286469280719757
0,12393.png,happy,0.2672988474369049
0,12394.png,sad,0.3795698583126068
0,12395.png,happy,0.6311303377151489
0,12396.png,neutral,0.41647273302078247
0,12397.png,happy,0.4192439913749695
0,12398.png,happy,0.40505215525627136
0,12399.png,neutral,0.5054316520690918
0,12400.png,happy,0.4089161157608032
0,12401.png,surprise,0.48848453164100647
0,12402.png,sad,0.32825952768325806
0,12403.png,happy,0.27114757895469666
0,12404.png,sad,0.45589348673820496
0,12405.png,happy,0.5768898129463196
0,12406.png,disgust,0.24743551015853882
0,12407.png,disgust,0.4927898645401001
0,12408.png,neutral,0.19366709887981415
0,12409.png,sad,0.30997902154922485
0,12410.png,disgust,0.26751139760017395
0,12411.png,contempt,0.38717564940452576
0,12412.png,happy,0.7409130930900574
0,12413.png,disgust,0.24341347813606262
0,12414.png,happy,0.49451616406440735
0,12415.png,anger,0.26475489139556885
0,12416.png,happy,0.34024614095687866
0,12417.png,disgust,0.45451462268829346
0,12418.png,happy,0.42015373706817627
0,12419.png,anger,0.3976361155509949
0,12420.png,sad,0.3946528434753418
0,12421.png,disgust,0.3589368760585785
0,12422.png,disgust,0.3292454779148102
0,12423.png,disgust,0.2875984013080597
0,12424.png,happy,0.3681434094905853
0,12425.png,disgust,0.3170448839664459
0,12426.png,happy,0.247349351644516
0,12427.png,happy,0.5912085771560669
0,12428.png,sad,0.3952174782752991
0,12429.png,disgust,0.28241869807243347
0,12430.png,happy,0.5247126221656799
0,12431.png,neutral,0.3982093930244446
0,12432.png,happy,0.5286280512809753
0,12433.png,neutral,0.4584523141384125
0,12434.png,happy,0.3871561288833618
0,12435.png,neutral,0.43936648964881897
0,12436.png,contempt,0.41984477639198303
0,12437.png,disgust,0.2994477152824402
0,12438.png,surprise,0.29795393347740173
0,12439.png,neutral,0.3286481499671936
0,12440.png,neutral,0.27858492732048035
0,12441.png,fear,0.3586691915988922
0,12442.png,fear,0.31786829233169556
0,12443.png,disgust,0.31279972195625305
0,12444.png,contempt,0.3549523651599884
0,12445.png,happy,0.517777681350708
0,12446.png,happy,0.42888113856315613
0,12447.png,happy,0.5489633679389954
0,12448.png,sad,0.22119863331317902
0,12449.png,surprise,0.39430129528045654
0,12450.png,contempt,0.25898969173431396
0,12451.png,happy,0.6657255291938782
0,12452.png,neutral,0.30587565898895264
0,12453.png,sad,0.427374929189682
0,12454.png,disgust,0.2954098582267761
0,12455.png,happy,0.48863258957862854
0,12456.png,contempt,0.3249049484729767
0,12457.png,contempt,0.37605440616607666
0,12458.png,neutral,0.3737165033817291
0,12459.png,sad,0.29732462763786316
0,12460.png,happy,0.2958505153656006
0,12461.png,happy,0.6376307010650635
0,12462.png,happy,0.38498347997665405
0,12463.png,happy,0.47916027903556824
0,12464.png,happy,0.3846416771411896
0,12465.png,surprise,0.2048911154270172
0,12466.png,disgust,0.2533230483531952
0,12467.png,anger,0.3323044776916504
0,12468.png,happy,0.4360492527484894
0,12469.png,neutral,0.2931518852710724
0,12470.png,contempt,0.3877309560775757
0,12471.png,happy,0.49002382159233093
0,12472.png,happy,0.3199976682662964
0,12473.png,happy,0.3917437493801117
0,12474.png,happy,0.41224780678749084
0,12475.png,fear,0.2595643401145935
0,12476.png,neutral,0.305982381105423
0,12477.png,neutral,0.3374292552471161
0,12478.png,happy,0.6272796392440796
0,12479.png,disgust,0.40304189920425415
0,12480.png,contempt,0.28897911310195923
0,12481.png,sad,0.21298663318157196
0,12482.png,sad,0.380702942609787
0,12483.png,contempt,0.20538794994354248
0,12484.png,happy,0.5250087976455688
0,12485.png,disgust,0.2558267116546631
0,12486.png,disgust,0.2439887970685959
0,12487.png,sad,0.3233240246772766
0,12488.png,happy,0.36644479632377625
0,12489.png,happy,0.570907473564148
0,12490.png,anger,0.31369659304618835
0,12491.png,happy,0.3993048071861267
0,12492.png,neutral,0.3057456612586975
0,12493.png,happy,0.25178849697113037
0,12494.png,happy,0.4523061215877533
0,12495.png,disgust,0.27761539816856384
0,12496.png,sad,0.32920974493026733
0,12497.png,disgust,0.2041122019290924
0,12498.png,happy,0.6037375330924988
0,12499.png,disgust,0.3619740307331085
0,12500.png,surprise,0.21577005088329315
0,12501.png,happy,0.3005642294883728
0,12502.png,sad,0.3551040291786194
0,12503.png,sad,0.2781972587108612
0,12504.png,happy,0.31321167945861816
0,12505.png,happy,0.5295886993408203
0,12506.png,disgust,0.32074856758117676
0,12507.png,disgust,0.3547053337097168
0,12508.png,happy,0.8140068054199219
0,12509.png,anger,0.27584192156791687
0,12510.png,anger,0.3275308907032013
0,12511.png,contempt,0.350849986076355
0,12512.png,disgust,0.2143346220254898
0,12513.png,happy,0.451728492975235
0,12514.png,neutral,0.3657243847846985
0,12515.png,happy,0.4990110993385315
0,12516.png,contempt,0.3858586847782135
0,12517.png,anger,0.33631810545921326
0,12518.png,neutral,0.24945054948329926
0,12519.png,happy,0.5187520980834961
0,12520.png,contempt,0.2457028031349182
0,12521.png,neutral,0.22027066349983215
0,12522.png,neutral,0.32157185673713684
0,12523.png,happy,0.434357613325119
0,12524.png,sad,0.3632882237434387
0,12525.png,disgust,0.4172569513320923
0,12526.png,happy,0.45188847184181213
0,12527.png,happy,0.6415574550628662
0,12528.png,disgust,0.47668692469596863
0,12529.png,anger,0.27283158898353577
0,12530.png,happy,0.44361644983291626
0,12531.png,contempt,0.3763637840747833
0,12532.png,contempt,0.28909751772880554
0,12533.png,sad,0.37308377027511597
0,12534.png,surprise,0.487203985452652
0,12535.png,sad,0.28509455919265747
0,12536.png,disgust,0.24775269627571106
0,12537.png,surprise,0.2408960908651352
0,12538.png,disgust,0.4972381889820099
0,12539.png,disgust,0.3440423905849457
0,12540.png,sad,0.40455812215805054
0,12541.png,neutral,0.17649133503437042
0,12542.png,happy,0.5404644012451172
0,12543.png,surprise,0.5031461715698242
0,12544.png,surprise,0.40874284505844116
0,12545.png,disgust,0.25857341289520264
0,12546.png,happy,0.47262659668922424
0,12547.png,neutral,0.33615267276763916
0,12548.png,contempt,0.3815042972564697
0,12549.png,happy,0.7075084447860718
0,12550.png,happy,0.28031858801841736
0,12551.png,disgust,0.30442917346954346
0,12552.png,fear,0.23870469629764557
0,12553.png,happy,0.5726863145828247
0,12554.png,happy,0.7429492473602295
0,12555.png,contempt,0.25925084948539734
0,12556.png,sad,0.31923291087150574
0,12557.png,disgust,0.4623544216156006
0,12558.png,anger,0.2494327872991562
0,12559.png,sad,0.3931621313095093
0,12560.png,happy,0.7573632597923279
0,12561.png,happy,0.5946197509765625
0,12562.png,happy,0.4318650960922241
0,12563.png,surprise,0.6379797458648682
0,12564.png,contempt,0.31226426362991333
0,12565.png,fear,0.3510206341743469
0,12566.png,anger,0.5724891424179077
0,12567.png,disgust,0.36632484197616577
0,12568.png,happy,0.41143321990966797
0,12569.png,disgust,0.38264819979667664
0,12570.png,happy,0.7109935283660889
0,12571.png,happy,0.44057518243789673
0,12572.png,neutral,0.35482847690582275
0,12573.png,neutral,0.4916335642337799
0,12574.png,sad,0.36608463525772095
0,12575.png,disgust,0.5006084442138672
0,12576.png,disgust,0.31111523509025574
0,12577.png,anger,0.280510812997818
0,12578.png,disgust,0.2433404177427292
0,12579.png,happy,0.3304315507411957
0,12580.png,disgust,0.29478201270103455
0,12581.png,sad,0.2651362717151642
0,12582.png,neutral,0.3488432466983795
0,12583.png,happy,0.6688123345375061
0,12584.png,happy,0.4668005704879761
0,12585.png,disgust,0.2824283540248871
0,12586.png,disgust,0.3813154995441437
0,12587.png,neutral,0.2607389986515045
0,12588.png,happy,0.3115836977958679
0,12589.png,happy,0.42677921056747437
0,12590.png,contempt,0.3529697358608246
0,12591.png,happy,0.5126459002494812
0,12592.png,happy,0.372758686542511
0,12593.png,neutral,0.34835779666900635
0,12594.png,neutral,0.2616511881351471
0,12595.png,happy,0.5298780798912048
0,12596.png,anger,0.4566667377948761
0,12597.png,neutral,0.26902392506599426
0,12598.png,happy,0.37542685866355896
0,12599.png,sad,0.4234074354171753
0,12600.png,disgust,0.2992508113384247
0,12601.png,sad,0.27945077419281006
0,12602.png,sad,0.5054284334182739
0,12603.png,disgust,0.3382147550582886
0,12604.png,neutral,0.28868839144706726
0,12605.png,anger,0.3208913803100586
0,12606.png,happy,0.769647479057312
0,12607.png,neutral,0.33012649416923523
0,12608.png,neutral,0.29386669397354126
0,12609.png,sad,0.3681643605232239
0,12610.png,contempt,0.3168143928050995
0,12611.png,happy,0.6049228310585022
0,12612.png,neutral,0.3734068274497986
0,12613.png,anger,0.4494582712650299
0,12614.png,happy,0.5841901898384094
0,12615.png,happy,0.4495841860771179
0,12616.png,neutral,0.23534418642520905
0,12617.png,happy,0.7598134279251099
0,12618.png,disgust,0.3094686269760132
0,12619.png,fear,0.3337589502334595
0,12620.png,sad,0.21855732798576355
0,12621.png,sad,0.32625189423561096
0,12622.png,neutral,0.3059002459049225
0,12623.png,sad,0.35960930585861206
0,12624.png,disgust,0.3614438474178314
0,12625.png,happy,0.49359509348869324
0,12626.png,happy,0.6986070871353149
0,12627.png,happy,0.5218992829322815
0,12628.png,contempt,0.33258727192878723
0,12629.png,neutral,0.39137157797813416
0,12630.png,contempt,0.37819573283195496
0,12631.png,disgust,0.30688703060150146
0,12632.png,contempt,0.21999633312225342
0,12633.png,neutral,0.32696884870529175
0,12634.png,happy,0.3913009464740753
0,12635.png,happy,0.39182835817337036
0,12636.png,happy,0.8178530931472778
0,12637.png,happy,0.26999956369400024
0,12638.png,anger,0.27884066104888916
0,12639.png,happy,0.5377910137176514
0,12640.png,sad,0.18185816705226898
0,12641.png,happy,0.6120561361312866
0,12642.png,happy,0.4856361448764801
0,12643.png,happy,0.45349353551864624
0,12644.png,happy,0.35587623715400696
0,12645.png,fear,0.2910984456539154
0,12646.png,happy,0.8518187403678894
0,12647.png,disgust,0.3818055987358093
0,12648.png,disgust,0.30530452728271484
0,12649.png,disgust,0.3211865723133087
0,12650.png,fear,0.3487592339515686
0,12651.png,disgust,0.2577575147151947
0,12652.png,contempt,0.2640947997570038
0,12653.png,sad,0.2624153792858124
0,12654.png,happy,0.6125076413154602
0,12655.png,happy,0.6172689199447632
0,12656.png,happy,0.370484322309494
0,12657.png,neutral,0.4402772784233093
0,12658.png,disgust,0.4101569950580597
0,12659.png,neutral,0.2747167646884918
0,12660.png,neutral,0.47134870290756226
0,12661.png,happy,0.612661600112915
0,12662.png,neutral,0.37398430705070496
0,12663.png,happy,0.3357202112674713
0,12664.png,disgust,0.5467398166656494
0,12665.png,contempt,0.3235941231250763
0,12666.png,sad,0.40309447050094604
0,12667.png,happy,0.3217448592185974
0,12668.png,happy,0.38855841755867004
0,12669.png,happy,0.27556130290031433
0,12670.png,happy,0.3430260717868805
0,12671.png,happy,0.3042397201061249
0,12672.png,anger,0.4211575984954834
0,12673.png,happy,0.5967135429382324
0,12674.png,disgust,0.5031163096427917
0,12675.png,happy,0.5217940807342529
0,12676.png,happy,0.303743451833725
0,12677.png,happy,0.4644903838634491
0,12678.png,contempt,0.2779337763786316
0,12679.png,disgust,0.37683385610580444
0,12680.png,anger,0.2311249077320099
0,12681.png,happy,0.5339160561561584
0,12682.png,happy,0.5747418403625488
0,12683.png,surprise,0.3247302770614624
0,12684.png,neutral,0.26968520879745483
0,12685.png,happy,0.5641090869903564
0,12686.png,neutral,0.35915347933769226
0,12687.png,neutral,0.37673476338386536
0,12688.png,disgust,0.36423054337501526
0,12689.png,contempt,0.22886495292186737
0,12690.png,disgust,0.2916969954967499
0,12691.png,happy,0.5175982117652893
0,12692.png,happy,0.3854845464229584
0,12693.png,disgust,0.4431588649749756
0,12694.png,happy,0.42497754096984863
0,12695.png,neutral,0.352504163980484
0,12696.png,neutral,0.2882560193538666
0,12697.png,neutral,0.45521047711372375
0,12698.png,neutral,0.3269839882850647
0,12699.png,contempt,0.29436051845550537
0,12700.png,happy,0.6484189629554749
0,12701.png,happy,0.5671188831329346
0,12702.png,neutral,0.4303697943687439
0,12703.png,happy,0.35671672224998474
0,12704.png,happy,0.2645368278026581
0,12705.png,sad,0.31983470916748047
0,12706.png,happy,0.4832041561603546
0,12707.png,neutral,0.27715450525283813
0,12708.png,fear,0.3103433847427368
0,12709.png,disgust,0.2804974317550659
0,12710.png,happy,0.43567416071891785
0,12711.png,neutral,0.27390941977500916
0,12712.png,sad,0.2708909809589386
0,12713.png,happy,0.6110092997550964
0,12714.png,fear,0.20683084428310394
0,12715.png,happy,0.5416355729103088
0,12716.png,fear,0.35668325424194336
0,12717.png,happy,0.6344411373138428
0,12718.png,neutral,0.6247026920318604
0,12719.png,sad,0.30220532417297363
0,12720.png,contempt,0.3890625238418579
0,12721.png,happy,0.39889398217201233
0,12722.png,happy,0.41129615902900696
0,12723.png,disgust,0.2824847996234894
0,12724.png,neutral,0.478728711605072
0,12725.png,sad,0.2371208220720291
0,12726.png,sad,0.36444976925849915
0,12727.png,anger,0.22846567630767822
0,12728.png,happy,0.7987777590751648
0,12729.png,happy,0.44911569356918335
0,12730.png,happy,0.4216298460960388
0,12731.png,fear,0.4842499792575836
0,12732.png,sad,0.23993103206157684
0,12733.png,happy,0.6358921527862549
0,12734.png,fear,0.31366440653800964
0,12735.png,neutral,0.2621587812900543
0,12736.png,contempt,0.3101355731487274
0,12737.png,neutral,0.3634558618068695
0,12738.png,sad,0.26659873127937317
0,12739.png,happy,0.30233457684516907
0,12740.png,happy,0.42010176181793213
0,12741.png,contempt,0.31334492564201355
0,12742.png,happy,0.614692747592926
0,12743.png,contempt,0.3321693539619446
0,12744.png,sad,0.26416656374931335
0,12745.png,happy,0.40514758229255676
0,12746.png,happy,0.4865781366825104
0,12747.png,happy,0.5266051888465881
0,12748.png,happy,0.5481517314910889
0,12749.png,anger,0.2812831401824951
0,12750.png,happy,0.5343146324157715
0,12751.png,anger,0.33663105964660645
0,12752.png,happy,0.2919839918613434
0,12753.png,sad,0.29704874753952026
0,12754.png,neutral,0.4182494282722473
0,12755.png,happy,0.5282959938049316
0,12756.png,neutral,0.5063920617103577
0,12757.png,fear,0.34978970885276794
0,12758.png,neutral,0.24884547293186188
0,12759.png,happy,0.5024145841598511
0,12760.png,sad,0.31061282753944397
0,12761.png,happy,0.49961990118026733
0,12762.png,happy,0.6046082377433777
0,12763.png,happy,0.41430020332336426
0,12764.png,happy,0.6351686716079712
0,12765.png,happy,0.5409592986106873
0,12766.png,anger,0.38742709159851074
0,12767.png,sad,0.18134847283363342
0,12768.png,happy,0.5284900069236755
0,12769.png,sad,0.28499019145965576
0,12770.png,happy,0.662594735622406
0,12771.png,sad,0.4583645164966583
0,12772.png,anger,0.26177141070365906
0,12773.png,happy,0.4910767376422882
0,12774.png,disgust,0.2576981484889984
0,12775.png,happy,0.3025403618812561
0,12776.png,anger,0.2941502332687378
0,12777.png,disgust,0.2635963261127472
0,12778.png,neutral,0.2962263524532318
0,12779.png,fear,0.2685481905937195
0,12780.png,surprise,0.5154122710227966
0,12781.png,disgust,0.27728328108787537
0,12782.png,happy,0.3715304732322693
0,12783.png,disgust,0.2964218854904175
0,12784.png,neutral,0.2659941613674164
0,12785.png,happy,0.3706991970539093
0,12786.png,sad,0.4807054400444031
0,12787.png,neutral,0.1989278942346573
0,12788.png,surprise,0.38677629828453064
0,12789.png,happy,0.7409727573394775
0,12790.png,happy,0.3910121023654938
0,12791.png,happy,0.549861490726471
0,12792.png,happy,0.5410541296005249
0,12793.png,surprise,0.4311993420124054
0,12794.png,sad,0.38245704770088196
0,12795.png,neutral,0.2951967716217041
0,12796.png,neutral,0.4432266056537628
0,12797.png,sad,0.2513495087623596
0,12798.png,disgust,0.3029852509498596
0,12799.png,neutral,0.29597207903862
0,12800.png,happy,0.41803649067878723
0,12801.png,happy,0.6550004482269287
0,12802.png,sad,0.3152221441268921
0,12803.png,happy,0.40021812915802
0,12804.png,disgust,0.45780283212661743
0,12805.png,contempt,0.36029642820358276
0,12806.png,sad,0.3991164267063141
0,12807.png,happy,0.39889368414878845
0,12808.png,happy,0.3750903606414795
0,12809.png,disgust,0.29642513394355774
0,12810.png,sad,0.3668057918548584
0,12811.png,fear,0.2613310217857361
0,12812.png,contempt,0.38930562138557434
0,12813.png,happy,0.41115227341651917
0,12814.png,contempt,0.2017212063074112
0,12815.png,contempt,0.30172327160835266
0,12816.png,neutral,0.22613582015037537
0,12817.png,contempt,0.24146708846092224
0,12818.png,contempt,0.2272363007068634
0,12819.png,fear,0.29864227771759033
0,12820.png,happy,0.3332923650741577
0,12821.png,disgust,0.35164573788642883
0,12822.png,sad,0.27265647053718567
0,12823.png,happy,0.260868102312088
0,12824.png,happy,0.5454027652740479
0,12825.png,happy,0.606765627861023
0,12826.png,neutral,0.44646987318992615
0,12827.png,sad,0.2843359112739563
0,12828.png,happy,0.6843405365943909
0,12829.png,fear,0.5597623586654663
0,12830.png,sad,0.26681411266326904
0,12831.png,neutral,0.22876286506652832
0,12832.png,happy,0.4062028229236603
0,12833.png,disgust,0.3404139578342438
0,12834.png,happy,0.5058419704437256
0,12835.png,anger,0.2451867312192917
0,12836.png,happy,0.38660919666290283
0,12837.png,disgust,0.2802216112613678
0,12838.png,happy,0.6307705640792847
0,12839.png,happy,0.5213872194290161
0,12840.png,sad,0.2597047686576843
0,12841.png,disgust,0.35238340497016907
0,12842.png,disgust,0.3704356551170349
0,12843.png,happy,0.5997083783149719
0,12844.png,happy,0.6878766417503357
0,12845.png,contempt,0.2714020311832428
0,12846.png,sad,0.5206783413887024
0,12847.png,disgust,0.3728339374065399
0,12848.png,contempt,0.21135097742080688
0,12849.png,happy,0.3130320608615875
0,12850.png,happy,0.6392315626144409
0,12851.png,happy,0.22459521889686584
0,12852.png,happy,0.2686234414577484
0,12853.png,neutral,0.2681959271430969
0,12854.png,happy,0.2612764835357666
0,12855.png,contempt,0.28676876425743103
0,12856.png,disgust,0.2503761947154999
0,12857.png,contempt,0.3812633752822876
0,12858.png,sad,0.2554587423801422
0,12859.png,anger,0.3401133716106415
0,12860.png,happy,0.4547898471355438
0,12861.png,happy,0.653631329536438
0,12862.png,happy,0.7529175877571106
0,12863.png,sad,0.29961511492729187
0,12864.png,neutral,0.3934091329574585
0,12865.png,sad,0.2390558421611786
0,12866.png,happy,0.8006905317306519
0,12867.png,disgust,0.25556737184524536
0,12868.png,happy,0.566547155380249
0,12869.png,neutral,0.32993918657302856
0,12870.png,fear,0.35112902522087097
0,12871.png,happy,0.5480576157569885
0,12872.png,anger,0.26271194219589233
0,12873.png,disgust,0.26664572954177856
0,12874.png,neutral,0.24292153120040894
0,12875.png,neutral,0.21835148334503174
0,12876.png,happy,0.3843006193637848
0,12877.png,surprise,0.22278094291687012
0,12878.png,happy,0.39026907086372375
0,12879.png,contempt,0.3131217658519745
0,12880.png,happy,0.3090977668762207
0,12881.png,happy,0.3703910708427429
0,12882.png,anger,0.30177462100982666
0,12883.png,anger,0.3992849886417389
0,12884.png,happy,0.5221041440963745
0,12885.png,anger,0.2896451950073242
0,12886.png,happy,0.5154402852058411
0,12887.png,happy,0.2564176619052887
