,image,expression,confidence
0,13109.png,contempt,0.2715870440006256
0,13110.png,disgust,0.30242764949798584
0,13111.png,neutral,0.2290278822183609
0,13112.png,neutral,0.29395899176597595
0,13113.png,neutral,0.29415273666381836
0,13114.png,contempt,0.2859945595264435
0,13115.png,contempt,0.2749660015106201
0,13116.png,neutral,0.23859013617038727
0,13117.png,contempt,0.2650069296360016
0,13118.png,sad,0.16919313371181488
0,13119.png,contempt,0.32063159346580505
0,13120.png,contempt,0.2322925478219986
0,13121.png,disgust,0.414119154214859
0,13122.png,fear,0.21636798977851868
0,13123.png,neutral,0.2761791944503784
0,13124.png,contempt,0.3042539358139038
0,13125.png,contempt,0.3473213016986847
0,13126.png,disgust,0.17551781237125397
0,13127.png,neutral,0.29686790704727173
0,13128.png,disgust,0.2519655227661133
0,13129.png,disgust,0.2971957325935364
0,13130.png,contempt,0.3133954703807831
0,13131.png,happy,0.3359559178352356
0,13132.png,neutral,0.292350172996521
0,13133.png,contempt,0.3181787431240082
0,13134.png,neutral,0.2399219274520874
0,13135.png,contempt,0.276935875415802
0,13136.png,neutral,0.2547341287136078
0,13137.png,surprise,0.20757070183753967
0,13138.png,happy,0.34829989075660706
0,13139.png,neutral,0.30507490038871765
0,13140.png,neutral,0.32231080532073975
0,13141.png,contempt,0.29036158323287964
0,13142.png,surprise,0.29040107131004333
0,13143.png,disgust,0.2991947829723358
0,13144.png,neutral,0.34478867053985596
0,13145.png,contempt,0.2946951985359192
0,13146.png,disgust,0.31770408153533936
0,13147.png,contempt,0.27463042736053467
0,13148.png,neutral,0.26324158906936646
0,13149.png,happy,0.2525833547115326
0,13150.png,fear,0.3121182322502136
0,13151.png,neutral,0.30000758171081543
0,13152.png,contempt,0.3341817557811737
0,13153.png,sad,0.19742408394813538
0,13154.png,disgust,0.2292909175157547
0,13155.png,fear,0.3121715486049652
0,13156.png,anger,0.28477588295936584
0,13157.png,disgust,0.2664165198802948
0,13158.png,surprise,0.25199320912361145
0,13159.png,neutral,0.26230838894844055
0,13160.png,disgust,0.24754026532173157
0,13161.png,disgust,0.31058263778686523
0,13162.png,neutral,0.24673938751220703
0,13163.png,disgust,0.3026689887046814
0,13164.png,disgust,0.230508491396904
0,13165.png,contempt,0.26698020100593567
0,13166.png,disgust,0.2670538127422333
0,13167.png,neutral,0.25842201709747314
0,13168.png,contempt,0.2809356153011322
0,13169.png,contempt,0.30512499809265137
0,13170.png,disgust,0.2659531533718109
0,13171.png,fear,0.1751428097486496
0,13172.png,contempt,0.28412047028541565
0,13173.png,disgust,0.2822074592113495
0,13174.png,contempt,0.31425970792770386
0,13175.png,neutral,0.2780706584453583
0,13176.png,disgust,0.32699427008628845
0,13177.png,disgust,0.32965216040611267
0,13178.png,sad,0.2165938764810562
0,13179.png,contempt,0.345025897026062
0,13180.png,neutral,0.27206265926361084
0,13181.png,disgust,0.23191551864147186
0,13182.png,contempt,0.31136834621429443
0,13183.png,contempt,0.24250562489032745
0,13184.png,neutral,0.29846635460853577
0,13185.png,fear,0.21379849314689636
0,13186.png,neutral,0.22805586457252502
0,13187.png,neutral,0.3140382766723633
0,13188.png,neutral,0.31102120876312256
0,13189.png,contempt,0.31879428029060364
0,13190.png,disgust,0.24107490479946136
0,13191.png,anger,0.26299983263015747
0,13192.png,happy,0.3226723372936249
0,13193.png,neutral,0.280941367149353
0,13194.png,disgust,0.20469379425048828
0,13195.png,contempt,0.24445022642612457
0,13196.png,contempt,0.23887641727924347
0,13197.png,contempt,0.32397890090942383
0,13198.png,contempt,0.3056362569332123
0,13199.png,contempt,0.29885488748550415
0,13200.png,disgust,0.34851333498954773
0,13201.png,neutral,0.24068263173103333
0,13202.png,happy,0.3081127107143402
0,13203.png,neutral,0.3337491750717163
0,13204.png,neutral,0.25452905893325806
0,13205.png,fear,0.2088829129934311
0,13206.png,neutral,0.2405882477760315
0,13207.png,disgust,0.2427430897951126
0,13208.png,disgust,0.3297981321811676
0,13209.png,disgust,0.3114478588104248
0,13210.png,contempt,0.26139596104621887
0,13211.png,contempt,0.39083385467529297
0,13212.png,happy,0.31193113327026367
0,13213.png,disgust,0.30411624908447266
0,13214.png,disgust,0.3827304542064667
0,13215.png,disgust,0.2696138322353363
0,13216.png,contempt,0.23315247893333435
0,13217.png,contempt,0.30320635437965393
0,13218.png,disgust,0.2669333219528198
0,13219.png,contempt,0.2706715166568756
0,13220.png,contempt,0.2885986566543579
0,13221.png,disgust,0.23184189200401306
0,13222.png,contempt,0.24996337294578552
0,13223.png,contempt,0.268134206533432
0,13224.png,neutral,0.22434380650520325
0,13225.png,contempt,0.29121530055999756
0,13226.png,neutral,0.27383100986480713
0,13227.png,contempt,0.22806072235107422
0,13228.png,contempt,0.3216169774532318
0,13229.png,neutral,0.29518887400627136
0,13230.png,neutral,0.28678271174430847
0,13231.png,neutral,0.33683672547340393
0,13232.png,contempt,0.3063894212245941
0,13233.png,disgust,0.19760356843471527
0,13234.png,surprise,0.2331310510635376
0,13235.png,sad,0.22976718842983246
0,13236.png,surprise,0.26658621430397034
0,13237.png,neutral,0.2828584611415863
0,13238.png,surprise,0.2150043547153473
0,13239.png,contempt,0.25792384147644043
0,13240.png,neutral,0.36788076162338257
0,13241.png,neutral,0.23286627233028412
0,13242.png,contempt,0.2017335444688797
0,13243.png,neutral,0.2369389683008194
0,13244.png,happy,0.2578902542591095
0,13245.png,contempt,0.270170122385025
0,13246.png,disgust,0.36283552646636963
0,13247.png,disgust,0.25737234950065613
0,13248.png,disgust,0.3329605162143707
0,13249.png,fear,0.2823200821876526
0,13250.png,disgust,0.280066579580307
0,13251.png,neutral,0.31970125436782837
0,13252.png,contempt,0.22825081646442413
0,13253.png,contempt,0.2790318429470062
0,13254.png,contempt,0.3076680302619934
0,13255.png,neutral,0.3198651969432831
0,13256.png,fear,0.2877553701400757
0,13257.png,happy,0.44221311807632446
0,13258.png,contempt,0.25211101770401
0,13259.png,neutral,0.26487547159194946
0,13260.png,fear,0.2111324518918991
0,13261.png,neutral,0.2822831869125366
0,13262.png,happy,0.3129310607910156
0,13263.png,neutral,0.28208786249160767
0,13264.png,contempt,0.33860668540000916
0,13265.png,neutral,0.2614298462867737
0,13266.png,contempt,0.26169392466545105
0,13267.png,contempt,0.24538150429725647
0,13268.png,neutral,0.2366192787885666
0,13269.png,neutral,0.27502143383026123
0,13270.png,contempt,0.19185642898082733
0,13271.png,disgust,0.2780752182006836
0,13272.png,disgust,0.2757098078727722
0,13273.png,contempt,0.3399907350540161
0,13274.png,contempt,0.24086081981658936
0,13275.png,neutral,0.328553169965744
0,13276.png,neutral,0.2707728445529938
0,13277.png,contempt,0.3255092203617096
0,13278.png,disgust,0.25330597162246704
0,13279.png,disgust,0.3004775643348694
0,13280.png,fear,0.3400617241859436
0,13281.png,neutral,0.23726053535938263
0,13282.png,neutral,0.3317911922931671
0,13283.png,contempt,0.2437412291765213
0,13284.png,neutral,0.37728217244148254
0,13285.png,fear,0.3235403597354889
0,13286.png,disgust,0.215074822306633
0,13287.png,neutral,0.34907370805740356
0,13288.png,neutral,0.3135529160499573
0,13289.png,disgust,0.3521953821182251
0,13290.png,contempt,0.3599921464920044
0,13291.png,contempt,0.2299315631389618
0,13292.png,disgust,0.26638972759246826
0,13293.png,disgust,0.36681413650512695
0,13294.png,contempt,0.27289748191833496
0,13295.png,neutral,0.2577930688858032
0,13296.png,neutral,0.31498152017593384
0,13297.png,neutral,0.28896087408065796
0,13298.png,contempt,0.22707919776439667
0,13299.png,disgust,0.34978774189949036
0,13300.png,contempt,0.22026145458221436
0,13301.png,neutral,0.37837502360343933
0,13302.png,neutral,0.3350299894809723
0,13303.png,contempt,0.2437143176794052
0,13304.png,neutral,0.23089303076267242
0,13305.png,contempt,0.32323718070983887
0,13306.png,disgust,0.2406037449836731
0,13307.png,neutral,0.2659400999546051
0,13308.png,neutral,0.2541932761669159
0,13309.png,neutral,0.2539522647857666
0,13310.png,contempt,0.3449782431125641
0,13311.png,neutral,0.2707929015159607
0,13312.png,contempt,0.25947630405426025
0,13313.png,neutral,0.35232195258140564
0,13314.png,contempt,0.3710479736328125
0,13315.png,disgust,0.3206329643726349
0,13316.png,disgust,0.22942280769348145
0,13317.png,contempt,0.25202709436416626
0,13318.png,contempt,0.24357160925865173
0,13319.png,contempt,0.35196512937545776
0,13320.png,happy,0.3663211762905121
0,13321.png,happy,0.3114798963069916
0,13322.png,disgust,0.3375498950481415
0,13323.png,contempt,0.25294923782348633
0,13324.png,sad,0.20316657423973083
0,13325.png,happy,0.5135048031806946
0,13326.png,happy,0.3310030698776245
0,13327.png,neutral,0.5588690042495728
0,13328.png,disgust,0.3742561936378479
0,13329.png,neutral,0.25318825244903564
0,13330.png,disgust,0.3321415185928345
0,13331.png,contempt,0.24626684188842773
0,13332.png,neutral,0.2492283582687378
0,13333.png,neutral,0.30827727913856506
0,13334.png,disgust,0.31108543276786804
0,13335.png,sad,0.31825879216194153
0,13336.png,disgust,0.22274886071681976
0,13337.png,disgust,0.23516841232776642
0,13338.png,neutral,0.3200279474258423
0,13339.png,neutral,0.2960618734359741
0,13340.png,happy,0.34677934646606445
0,13341.png,disgust,0.2635425329208374
0,13342.png,neutral,0.21943074464797974
0,13343.png,neutral,0.29417553544044495
0,13344.png,contempt,0.29264700412750244
0,13345.png,contempt,0.28580760955810547
0,13346.png,happy,0.2686616778373718
0,13347.png,neutral,0.27378201484680176
0,13348.png,neutral,0.22322803735733032
0,13349.png,neutral,0.229841947555542
0,13350.png,neutral,0.23897463083267212
0,13351.png,disgust,0.22953349351882935
0,13352.png,disgust,0.2806819975376129
0,13353.png,contempt,0.22117164731025696
0,13354.png,disgust,0.28258636593818665
0,13355.png,neutral,0.335138738155365
0,13356.png,contempt,0.25398918986320496
0,13357.png,neutral,0.22936664521694183
0,13358.png,contempt,0.3471251428127289
0,13359.png,contempt,0.2255774885416031
0,13360.png,disgust,0.22365568578243256
0,13361.png,neutral,0.3422045409679413
0,13362.png,neutral,0.3005380630493164
0,13363.png,disgust,0.2768302857875824
0,13364.png,contempt,0.25491881370544434
0,13365.png,contempt,0.2873535752296448
0,13366.png,contempt,0.25814056396484375
0,13367.png,contempt,0.24656201899051666
0,13368.png,neutral,0.23473761975765228
0,13369.png,neutral,0.26740455627441406
0,13370.png,contempt,0.2742358148097992
0,13371.png,neutral,0.2533301115036011
0,13372.png,neutral,0.2948578894138336
0,13373.png,neutral,0.23523695766925812
0,13374.png,contempt,0.3028758764266968
0,13375.png,disgust,0.2121204286813736
0,13376.png,neutral,0.314353883266449
0,13377.png,neutral,0.31399789452552795
0,13378.png,neutral,0.2518119215965271
0,13379.png,neutral,0.26952019333839417
0,13380.png,contempt,0.2735687792301178
0,13381.png,neutral,0.5092109441757202
0,13382.png,neutral,0.28816092014312744
0,13383.png,contempt,0.29620879888534546
0,13384.png,disgust,0.3023100197315216
0,13385.png,contempt,0.24508924782276154
0,13386.png,neutral,0.25656020641326904
0,13387.png,disgust,0.22681182622909546
0,13388.png,disgust,0.2583995759487152
0,13389.png,disgust,0.23671968281269073
0,13390.png,contempt,0.21488602459430695
0,13391.png,happy,0.22940026223659515
0,13392.png,neutral,0.30276596546173096
0,13393.png,neutral,0.32655060291290283
0,13394.png,neutral,0.32073190808296204
0,13395.png,neutral,0.3111366033554077
0,13396.png,contempt,0.27248281240463257
0,13397.png,disgust,0.27830684185028076
0,13398.png,contempt,0.32217803597450256
0,13399.png,contempt,0.26462045311927795
0,13400.png,disgust,0.35154908895492554
0,13401.png,disgust,0.3016481101512909
0,13402.png,disgust,0.3599509596824646
0,13403.png,contempt,0.4063587188720703
0,13404.png,neutral,0.21103721857070923
0,13405.png,disgust,0.23115384578704834
0,13406.png,fear,0.297573059797287
0,13407.png,neutral,0.23498602211475372
0,13408.png,disgust,0.3123563528060913
0,13409.png,neutral,0.22666683793067932
0,13410.png,contempt,0.278644859790802
0,13411.png,contempt,0.23696643114089966
0,13412.png,neutral,0.33859601616859436
0,13413.png,neutral,0.22224125266075134
0,13414.png,neutral,0.3044493794441223
0,13415.png,neutral,0.2590789794921875
0,13416.png,contempt,0.23096473515033722
0,13417.png,happy,0.2996015250682831
0,13418.png,disgust,0.25456172227859497
0,13419.png,contempt,0.19023491442203522
0,13420.png,neutral,0.2915928065776825
0,13421.png,contempt,0.29015055298805237
0,13422.png,contempt,0.36854249238967896
0,13423.png,neutral,0.1917290985584259
0,13424.png,neutral,0.38541024923324585
0,13425.png,neutral,0.30416223406791687
0,13426.png,neutral,0.284768670797348
0,13427.png,neutral,0.22367319464683533
0,13428.png,contempt,0.2861587703227997
0,13429.png,neutral,0.42502525448799133
0,13430.png,contempt,0.345621258020401
0,13431.png,happy,0.3524131178855896
0,13432.png,neutral,0.2704060673713684
0,13433.png,contempt,0.3191625475883484
0,13434.png,happy,0.2575506865978241
0,13435.png,contempt,0.22955253720283508
0,13436.png,happy,0.32714128494262695
0,13437.png,neutral,0.2610586881637573
0,13438.png,neutral,0.30273059010505676
0,13439.png,disgust,0.21569760143756866
0,13440.png,neutral,0.2877036929130554
0,13441.png,neutral,0.23422837257385254
0,13442.png,contempt,0.24823930859565735
0,13443.png,happy,0.25946614146232605
0,13444.png,disgust,0.2960361838340759
0,13445.png,contempt,0.2898775339126587
0,13446.png,contempt,0.3323166072368622
0,13447.png,happy,0.36854034662246704
0,13448.png,contempt,0.2446327805519104
0,13449.png,neutral,0.42578741908073425
0,13450.png,contempt,0.2922857105731964
0,13451.png,happy,0.19048333168029785
0,13452.png,neutral,0.30359694361686707
0,13453.png,disgust,0.2871485650539398
0,13454.png,contempt,0.2276766002178192
0,13455.png,neutral,0.3046622574329376
0,13456.png,neutral,0.22787238657474518
0,13457.png,disgust,0.35028141736984253
0,13458.png,neutral,0.2768659293651581
0,13459.png,neutral,0.24263499677181244
0,13460.png,contempt,0.24596846103668213
0,13461.png,neutral,0.35264790058135986
0,13462.png,contempt,0.28264811635017395
0,13463.png,neutral,0.30991271138191223
0,13464.png,disgust,0.2793513536453247
0,13465.png,neutral,0.25499218702316284
0,13466.png,neutral,0.25478971004486084
0,13467.png,neutral,0.24764366447925568
0,13468.png,contempt,0.2631646990776062
0,13469.png,contempt,0.2565794587135315
0,13470.png,happy,0.2597348093986511
0,13471.png,happy,0.3549245595932007
0,13472.png,fear,0.2541799545288086
0,13473.png,disgust,0.27906447649002075
0,13474.png,fear,0.2702890932559967
0,13475.png,happy,0.32840439677238464
0,13476.png,disgust,0.25974756479263306
0,13477.png,neutral,0.24476946890354156
0,13478.png,neutral,0.25134822726249695
0,13479.png,contempt,0.29320722818374634
0,13480.png,contempt,0.2564734220504761
0,13481.png,happy,0.23660945892333984
0,13482.png,contempt,0.28430798649787903
0,13483.png,happy,0.42248618602752686
0,13484.png,neutral,0.29570847749710083
0,13485.png,disgust,0.2985926866531372
0,13486.png,neutral,0.2602294981479645
0,13487.png,disgust,0.32689154148101807
0,13488.png,contempt,0.26021233201026917
0,13489.png,fear,0.25779205560684204
0,13490.png,surprise,0.2627682685852051
0,13491.png,neutral,0.4070263206958771
0,13492.png,disgust,0.2155807912349701
0,13493.png,contempt,0.25164785981178284
0,13494.png,contempt,0.25397446751594543
0,13495.png,disgust,0.27682989835739136
0,13496.png,neutral,0.31440478563308716
0,13497.png,neutral,0.2770591974258423
0,13498.png,neutral,0.26697245240211487
0,13499.png,contempt,0.2574242651462555
0,13500.png,contempt,0.23140959441661835
0,13501.png,contempt,0.25669363141059875
0,13502.png,fear,0.3236810266971588
0,13503.png,neutral,0.2055806815624237
0,13504.png,happy,0.3792230486869812
0,13505.png,disgust,0.2767634093761444
0,13506.png,contempt,0.2908172309398651
0,13507.png,happy,0.29538390040397644
0,13508.png,contempt,0.2613171637058258
0,13509.png,contempt,0.29286113381385803
0,13510.png,contempt,0.2283431589603424
0,13511.png,contempt,0.24241213500499725
0,13512.png,neutral,0.2801968455314636
0,13513.png,neutral,0.2519548535346985
0,13514.png,neutral,0.23633359372615814
0,13515.png,contempt,0.3073384165763855
0,13516.png,neutral,0.2765173614025116
0,13517.png,disgust,0.27416327595710754
0,13518.png,neutral,0.2984634041786194
0,13519.png,happy,0.2778513729572296
0,13520.png,contempt,0.44456470012664795
0,13521.png,contempt,0.2629261016845703
0,13522.png,neutral,0.3856266140937805
0,13523.png,neutral,0.23765453696250916
0,13524.png,contempt,0.2613863945007324
0,13525.png,neutral,0.38265272974967957
0,13526.png,contempt,0.2677158713340759
0,13527.png,neutral,0.2432640641927719
0,13528.png,contempt,0.2494472861289978
0,13529.png,fear,0.21500423550605774
0,13530.png,contempt,0.25093016028404236
0,13531.png,happy,0.3008557856082916
0,13532.png,neutral,0.324629008769989
0,13533.png,contempt,0.2368425875902176
0,13534.png,contempt,0.3035532236099243
0,13535.png,disgust,0.3825579583644867
0,13536.png,disgust,0.22669410705566406
0,13537.png,fear,0.19566544890403748
0,13538.png,neutral,0.22532133758068085
0,13539.png,neutral,0.2557445168495178
0,13540.png,contempt,0.2741905152797699
0,13541.png,contempt,0.2687731683254242
0,13542.png,disgust,0.24952057003974915
0,13543.png,neutral,0.32112208008766174
0,13544.png,disgust,0.4115394651889801
0,13545.png,disgust,0.2316368967294693
0,13546.png,neutral,0.36778974533081055
0,13547.png,contempt,0.3073559105396271
0,13548.png,contempt,0.2481038123369217
0,13549.png,disgust,0.25014370679855347
0,13550.png,neutral,0.2306348979473114
0,13551.png,contempt,0.24333807826042175
0,13552.png,contempt,0.232268288731575
0,13553.png,neutral,0.25794199109077454
0,13554.png,disgust,0.25583913922309875
0,13555.png,neutral,0.3182768225669861
0,13556.png,neutral,0.2891412377357483
0,13557.png,disgust,0.2569764256477356
0,13558.png,neutral,0.22093512117862701
0,13559.png,contempt,0.22855259478092194
0,13560.png,disgust,0.22631651163101196
0,13561.png,disgust,0.30219653248786926
0,13562.png,neutral,0.2772904336452484
0,13563.png,disgust,0.2453969419002533
0,13564.png,contempt,0.24218638241291046
0,13565.png,contempt,0.24998775124549866
0,13566.png,contempt,0.35008504986763
0,13567.png,contempt,0.33008241653442383
0,13568.png,neutral,0.31454211473464966
0,13569.png,disgust,0.2842373549938202
0,13570.png,neutral,0.31163904070854187
0,13571.png,neutral,0.31770920753479004
0,13572.png,contempt,0.26630884408950806
0,13573.png,contempt,0.2692895531654358
0,13574.png,neutral,0.23306624591350555
0,13575.png,neutral,0.29846853017807007
0,13576.png,contempt,0.28266045451164246
0,13577.png,disgust,0.3000388741493225
0,13578.png,contempt,0.29015523195266724
0,13579.png,neutral,0.28634586930274963
0,13580.png,neutral,0.22430263459682465
0,13581.png,contempt,0.25065913796424866
0,13582.png,contempt,0.22463324666023254
0,13583.png,disgust,0.3168223798274994
0,13584.png,contempt,0.28193700313568115
0,13585.png,contempt,0.3761601150035858
0,13586.png,disgust,0.2524223029613495
0,13587.png,disgust,0.27596473693847656
0,13588.png,contempt,0.24989624321460724
0,13589.png,contempt,0.33596980571746826
0,13590.png,disgust,0.23890678584575653
0,13591.png,contempt,0.22375096380710602
0,13592.png,disgust,0.20279566943645477
0,13593.png,neutral,0.3544381856918335
0,13594.png,contempt,0.315462589263916
0,13595.png,neutral,0.2906915545463562
0,13596.png,neutral,0.31173908710479736
0,13597.png,neutral,0.28245213627815247
0,13598.png,neutral,0.27360057830810547
0,13599.png,contempt,0.2399996817111969
0,13600.png,disgust,0.28348878026008606
0,13601.png,disgust,0.24628716707229614
0,13602.png,disgust,0.2910386919975281
0,13603.png,contempt,0.28355613350868225
0,13604.png,disgust,0.20099963247776031
0,13605.png,disgust,0.32080695033073425
0,13606.png,contempt,0.30090051889419556
0,13607.png,neutral,0.24582545459270477
0,13608.png,happy,0.25644832849502563
0,13609.png,neutral,0.2607925832271576
0,13610.png,happy,0.3513008654117584
0,13611.png,disgust,0.2629123032093048
0,13612.png,disgust,0.29282262921333313
0,13613.png,contempt,0.253886342048645
0,13614.png,neutral,0.23613609373569489
0,13615.png,disgust,0.2763906717300415
0,13616.png,contempt,0.2707856595516205
0,13617.png,contempt,0.24470338225364685
0,13618.png,happy,0.4531872272491455
0,13619.png,neutral,0.3312072157859802
0,13620.png,neutral,0.30486854910850525
0,13621.png,neutral,0.2449025809764862
0,13622.png,neutral,0.3102221190929413
0,13623.png,neutral,0.3159940838813782
0,13624.png,contempt,0.25869786739349365
0,13625.png,happy,0.2983227074146271
0,13626.png,disgust,0.32958608865737915
0,13627.png,neutral,0.25988656282424927
0,13628.png,contempt,0.22697806358337402
0,13629.png,fear,0.3608502745628357
0,13630.png,neutral,0.23631569743156433
0,13631.png,neutral,0.3234490156173706
0,13632.png,fear,0.33459994196891785
0,13633.png,contempt,0.2985270619392395
0,13634.png,neutral,0.2386121302843094
0,13635.png,anger,0.25921130180358887
0,13636.png,sad,0.4323688745498657
0,13637.png,contempt,0.33740007877349854
0,13638.png,contempt,0.27967384457588196
0,13639.png,disgust,0.37695741653442383
0,13640.png,neutral,0.21742144227027893
0,13641.png,contempt,0.21041536331176758
0,13642.png,contempt,0.29056450724601746
0,13643.png,neutral,0.27499648928642273
0,13644.png,neutral,0.31158414483070374
0,13645.png,neutral,0.25477391481399536
0,13646.png,contempt,0.31050071120262146
0,13647.png,contempt,0.21063517034053802
0,13648.png,contempt,0.227115660905838
0,13649.png,disgust,0.23181337118148804
0,13650.png,contempt,0.27425193786621094
0,13651.png,disgust,0.27848294377326965
0,13652.png,happy,0.28827378153800964
0,13653.png,neutral,0.2861908972263336
0,13654.png,contempt,0.2792929410934448
0,13655.png,contempt,0.2532424330711365
0,13656.png,contempt,0.21656031906604767
0,13657.png,disgust,0.3128555715084076
0,13658.png,contempt,0.3185543715953827
0,13659.png,neutral,0.23531047999858856
0,13660.png,contempt,0.2299412488937378
0,13661.png,contempt,0.2490651160478592
0,13662.png,disgust,0.2959047257900238
0,13663.png,disgust,0.228460893034935
0,13664.png,fear,0.2606678009033203
0,13665.png,disgust,0.21331726014614105
0,13666.png,disgust,0.2420756071805954
0,13667.png,neutral,0.2486095130443573
0,13668.png,neutral,0.2673623859882355
0,13669.png,contempt,0.3106178045272827
0,13670.png,disgust,0.2569524645805359
0,13671.png,contempt,0.26890242099761963
0,13672.png,contempt,0.28386837244033813
0,13673.png,contempt,0.24379082024097443
0,13674.png,contempt,0.21591387689113617
0,13675.png,contempt,0.25060299038887024
0,13676.png,neutral,0.25864243507385254
0,13677.png,disgust,0.24254059791564941
0,13678.png,disgust,0.3231445550918579
0,13679.png,disgust,0.27320459485054016
0,13680.png,neutral,0.2817225158214569
0,13681.png,contempt,0.32140520215034485
0,13682.png,contempt,0.2785194516181946
0,13683.png,contempt,0.2619812786579132
0,13684.png,contempt,0.26436010003089905
0,13685.png,happy,0.45596620440483093
0,13686.png,happy,0.27658209204673767
0,13687.png,disgust,0.21604080498218536
0,13688.png,neutral,0.2050856351852417
0,13689.png,contempt,0.23000918328762054
0,13690.png,disgust,0.19497933983802795
0,13691.png,disgust,0.30169814825057983
0,13692.png,contempt,0.30224329233169556
0,13693.png,contempt,0.2819216847419739
0,13694.png,disgust,0.32630735635757446
0,13695.png,neutral,0.41166239976882935
0,13696.png,fear,0.21817028522491455
0,13697.png,contempt,0.2612062692642212
0,13698.png,contempt,0.16901884973049164
0,13699.png,neutral,0.3757186830043793
0,13700.png,disgust,0.3322019577026367
0,13701.png,happy,0.23862794041633606
0,13702.png,anger,0.3259517550468445
0,13703.png,happy,0.236783966422081
0,13704.png,neutral,0.2490444779396057
0,13705.png,neutral,0.3110254108905792
0,13706.png,fear,0.21681763231754303
0,13707.png,neutral,0.28880101442337036
0,13708.png,neutral,0.2532806992530823
0,13709.png,disgust,0.29630792140960693
0,13710.png,contempt,0.2944072484970093
0,13711.png,neutral,0.30052873492240906
0,13712.png,neutral,0.23008951544761658
0,13713.png,neutral,0.23655003309249878
0,13714.png,neutral,0.2870957851409912
0,13715.png,contempt,0.3495623469352722
0,13716.png,neutral,0.23844587802886963
0,13717.png,contempt,0.2250961810350418
0,13718.png,neutral,0.3611088693141937
0,13719.png,neutral,0.21815377473831177
0,13720.png,disgust,0.27425333857536316
0,13721.png,contempt,0.3060344159603119
0,13722.png,neutral,0.3420014977455139
0,13723.png,contempt,0.23468844592571259
0,13724.png,disgust,0.26294219493865967
0,13725.png,contempt,0.28193581104278564
0,13726.png,contempt,0.29043513536453247
0,13727.png,contempt,0.33280450105667114
0,13728.png,neutral,0.35784393548965454
0,13729.png,contempt,0.22267583012580872
0,13730.png,neutral,0.28295281529426575
0,13731.png,contempt,0.22233809530735016
0,13732.png,neutral,0.27859434485435486
0,13733.png,neutral,0.2504849433898926
0,13734.png,neutral,0.3306511640548706
0,13735.png,neutral,0.35372406244277954
0,13736.png,disgust,0.21738480031490326
0,13737.png,neutral,0.3470599949359894
0,13738.png,happy,0.2819138169288635
0,13739.png,neutral,0.29597070813179016
0,13740.png,disgust,0.21739822626113892
0,13741.png,neutral,0.3623860776424408
0,13742.png,contempt,0.36224716901779175
0,13743.png,neutral,0.45325979590415955
0,13744.png,disgust,0.25559815764427185
0,13745.png,neutral,0.36636078357696533
0,13746.png,neutral,0.37818875908851624
0,13747.png,neutral,0.2628331780433655
0,13748.png,neutral,0.25957566499710083
0,13749.png,disgust,0.2602050304412842
0,13750.png,neutral,0.3038429021835327
0,13751.png,contempt,0.33297741413116455
0,13752.png,contempt,0.2116769552230835
0,13753.png,neutral,0.27350080013275146
0,13754.png,disgust,0.22443635761737823
0,13755.png,disgust,0.2407345473766327
0,13756.png,disgust,0.3150237798690796
0,13757.png,contempt,0.2769351303577423
0,13758.png,disgust,0.2718731760978699
0,13759.png,fear,0.32609841227531433
0,13760.png,contempt,0.26720190048217773
0,13761.png,disgust,0.2976874113082886
0,13762.png,neutral,0.3124476969242096
0,13763.png,neutral,0.28740519285202026
0,13764.png,neutral,0.2822273075580597
0,13765.png,contempt,0.25352805852890015
0,13766.png,neutral,0.44380784034729004
0,13767.png,disgust,0.19089162349700928
0,13768.png,contempt,0.23108583688735962
0,13769.png,neutral,0.20854835212230682
0,13770.png,disgust,0.3304486870765686
0,13771.png,neutral,0.28697046637535095
0,13772.png,disgust,0.28878477215766907
0,13773.png,contempt,0.2942313849925995
0,13774.png,neutral,0.2849724590778351
0,13775.png,disgust,0.2546886205673218
0,13776.png,contempt,0.2421623170375824
0,13777.png,disgust,0.30798420310020447
0,13778.png,contempt,0.22334377467632294
0,13779.png,disgust,0.39094147086143494
0,13780.png,disgust,0.3571568727493286
0,13781.png,contempt,0.22809797525405884
0,13782.png,disgust,0.27993378043174744
0,13783.png,neutral,0.2961791157722473
0,13784.png,disgust,0.310513973236084
0,13785.png,contempt,0.3243192136287689
0,13786.png,contempt,0.36045554280281067
0,13787.png,neutral,0.28536123037338257
0,13788.png,happy,0.2677147686481476
0,13789.png,fear,0.42019087076187134
0,13790.png,fear,0.3306821286678314
0,13791.png,neutral,0.28486886620521545
0,13792.png,contempt,0.2731190621852875
0,13793.png,happy,0.31808197498321533
0,13794.png,contempt,0.2827486991882324
0,13795.png,happy,0.27265220880508423
0,13796.png,disgust,0.32242876291275024
0,13797.png,contempt,0.27607157826423645
0,13798.png,contempt,0.3806169033050537
0,13799.png,neutral,0.2516358494758606
0,13800.png,disgust,0.40387436747550964
0,13801.png,contempt,0.26865923404693604
0,13802.png,neutral,0.2648595869541168
0,13803.png,contempt,0.2461162954568863
0,13804.png,contempt,0.3028615415096283
0,13805.png,contempt,0.29867851734161377
0,13806.png,contempt,0.3241283893585205
0,13807.png,neutral,0.3154260814189911
0,13808.png,contempt,0.27652013301849365
0,13809.png,contempt,0.21208469569683075
0,13810.png,fear,0.5269247889518738
0,13811.png,neutral,0.3019619584083557
0,13812.png,contempt,0.31310293078422546
0,13813.png,happy,0.358122855424881
