,image,expression,confidence
0,11579.png,neutral,0.2884751558303833
0,11580.png,contempt,0.4522853195667267
0,11581.png,surprise,0.44615527987480164
0,11582.png,surprise,0.3526175618171692
0,11583.png,contempt,0.4212687015533447
0,11584.png,neutral,0.37662798166275024
0,11585.png,happy,0.5416892766952515
0,11586.png,happy,0.2892487347126007
0,11587.png,happy,0.6380649209022522
0,11588.png,neutral,0.3856737017631531
0,11589.png,anger,0.5402988195419312
0,11590.png,happy,0.25900188088417053
0,11591.png,neutral,0.41109156608581543
0,11592.png,happy,0.5865177512168884
0,11593.png,happy,0.7652869820594788
0,11594.png,happy,0.9122225642204285
0,11595.png,happy,0.3019675016403198
0,11596.png,neutral,0.2149905562400818
0,11597.png,happy,0.35013237595558167
0,11598.png,neutral,0.37314939498901367
0,11599.png,happy,0.5186827182769775
0,11600.png,happy,0.6282444596290588
0,11601.png,surprise,0.3044070303440094
0,11602.png,surprise,0.5221578478813171
0,11603.png,happy,0.5202196836471558
0,11604.png,contempt,0.43808096647262573
0,11605.png,surprise,0.3031955659389496
0,11606.png,neutral,0.28175193071365356
0,11607.png,contempt,0.4199565649032593
0,11608.png,happy,0.4742410480976105
0,11609.png,contempt,0.31154879927635193
0,11610.png,disgust,0.29091575741767883
0,11611.png,contempt,0.3359023332595825
0,11612.png,happy,0.5750072002410889
0,11613.png,surprise,0.38175860047340393
0,11614.png,happy,0.5393661260604858
0,11615.png,happy,0.44928887486457825
0,11616.png,happy,0.6193196773529053
0,11617.png,contempt,0.3498988747596741
0,11618.png,contempt,0.357793390750885
0,11619.png,surprise,0.34375256299972534
0,11620.png,happy,0.4803856313228607
0,11621.png,happy,0.7350760698318481
0,11622.png,surprise,0.30587631464004517
0,11623.png,contempt,0.3267163038253784
0,11624.png,contempt,0.28331565856933594
0,11625.png,happy,0.65456622838974
0,11626.png,contempt,0.3774428367614746
0,11627.png,happy,0.38246336579322815
0,11628.png,happy,0.7631863951683044
0,11629.png,neutral,0.29651767015457153
0,11630.png,happy,0.7134786248207092
0,11631.png,surprise,0.4472087323665619
0,11632.png,contempt,0.4380195140838623
0,11633.png,contempt,0.2879686951637268
0,11634.png,happy,0.47315770387649536
0,11635.png,contempt,0.38726574182510376
0,11636.png,happy,0.7127437591552734
0,11637.png,disgust,0.3582608103752136
0,11638.png,contempt,0.47250494360923767
0,11639.png,happy,0.5121453404426575
0,11640.png,happy,0.4223405718803406
0,11641.png,disgust,0.17875410616397858
0,11642.png,happy,0.570791482925415
0,11643.png,contempt,0.32228413224220276
0,11644.png,contempt,0.4736170172691345
0,11645.png,happy,0.8404486775398254
0,11646.png,neutral,0.4274512529373169
0,11647.png,contempt,0.516681432723999
0,11648.png,contempt,0.38647207617759705
0,11649.png,happy,0.5767012238502502
0,11650.png,neutral,0.4820552170276642
0,11651.png,contempt,0.47559982538223267
0,11652.png,happy,0.6480690240859985
0,11653.png,happy,0.42845624685287476
0,11654.png,happy,0.4145745038986206
0,11655.png,happy,0.6888726949691772
0,11656.png,happy,0.7033708691596985
0,11657.png,surprise,0.38233885169029236
0,11658.png,happy,0.4906167984008789
0,11659.png,neutral,0.5288128852844238
0,11660.png,happy,0.7732422947883606
0,11661.png,happy,0.8863786458969116
0,11662.png,happy,0.6805930733680725
0,11663.png,happy,0.7225936055183411
0,11664.png,happy,0.7555549144744873
0,11665.png,disgust,0.30149370431900024
0,11666.png,happy,0.7486516237258911
0,11667.png,happy,0.6385794878005981
0,11668.png,neutral,0.3351556062698364
0,11669.png,happy,0.4449926018714905
0,11670.png,surprise,0.5935841202735901
0,11671.png,neutral,0.43800240755081177
0,11672.png,happy,0.3451661169528961
0,11673.png,happy,0.7320485711097717
0,11674.png,disgust,0.34589219093322754
0,11675.png,contempt,0.41228681802749634
0,11676.png,happy,0.5798598527908325
0,11677.png,surprise,0.2733149528503418
0,11678.png,happy,0.8359546661376953
0,11679.png,contempt,0.6302043795585632
0,11680.png,surprise,0.25926610827445984
0,11681.png,happy,0.5148962736129761
0,11682.png,surprise,0.5784286260604858
0,11683.png,contempt,0.3474612832069397
0,11684.png,contempt,0.3710657060146332
0,11685.png,disgust,0.2899062931537628
0,11686.png,happy,0.5581710934638977
0,11687.png,sad,0.2693151831626892
0,11688.png,happy,0.7155283093452454
0,11689.png,happy,0.6117294430732727
0,11690.png,happy,0.7461463212966919
0,11691.png,surprise,0.4064593017101288
0,11692.png,happy,0.7099515795707703
0,11693.png,happy,0.8291829228401184
0,11694.png,disgust,0.385050892829895
0,11695.png,happy,0.6970855593681335
0,11696.png,neutral,0.2217230498790741
0,11697.png,contempt,0.3144896924495697
0,11698.png,neutral,0.21929959952831268
0,11699.png,happy,0.5309360027313232
0,11700.png,happy,0.3710405230522156
0,11701.png,surprise,0.36800312995910645
0,11702.png,sad,0.31166860461235046
0,11703.png,happy,0.6165633797645569
0,11704.png,contempt,0.44900068640708923
0,11705.png,disgust,0.2778593897819519
0,11706.png,happy,0.5860956907272339
0,11707.png,surprise,0.2898516356945038
0,11708.png,disgust,0.48105499148368835
0,11709.png,neutral,0.32390454411506653
0,11710.png,happy,0.6304009556770325
0,11711.png,contempt,0.5189070701599121
0,11712.png,happy,0.7791844606399536
0,11713.png,contempt,0.3312269151210785
0,11714.png,contempt,0.34671878814697266
0,11715.png,surprise,0.3401733338832855
0,11716.png,happy,0.6431654691696167
0,11717.png,happy,0.6683585047721863
0,11718.png,happy,0.41794002056121826
0,11719.png,contempt,0.32301121950149536
0,11720.png,surprise,0.2855500876903534
0,11721.png,happy,0.5268377065658569
0,11722.png,happy,0.369809627532959
0,11723.png,contempt,0.5082382559776306
0,11724.png,contempt,0.32394468784332275
0,11725.png,neutral,0.32155025005340576
0,11726.png,contempt,0.32432055473327637
0,11727.png,surprise,0.2675958275794983
0,11728.png,contempt,0.4062495827674866
0,11729.png,happy,0.5250664353370667
0,11730.png,happy,0.7130911946296692
0,11731.png,contempt,0.38954856991767883
0,11732.png,happy,0.36314862966537476
0,11733.png,contempt,0.46954041719436646
0,11734.png,happy,0.4895994961261749
0,11735.png,happy,0.7372990250587463
0,11736.png,contempt,0.4850260615348816
0,11737.png,happy,0.38210082054138184
0,11738.png,neutral,0.4571259319782257
0,11739.png,contempt,0.33073386549949646
0,11740.png,happy,0.5915982127189636
0,11741.png,happy,0.7229294776916504
0,11742.png,happy,0.49196839332580566
0,11743.png,surprise,0.38941890001296997
0,11744.png,happy,0.6427107453346252
0,11745.png,contempt,0.3852401077747345
0,11746.png,surprise,0.31084108352661133
0,11747.png,sad,0.33355018496513367
0,11748.png,happy,0.7732552289962769
0,11749.png,happy,0.3078276515007019
0,11750.png,neutral,0.43773019313812256
0,11751.png,happy,0.8218806385993958
0,11752.png,disgust,0.20126667618751526
0,11753.png,happy,0.7009068131446838
0,11754.png,contempt,0.5327131152153015
0,11755.png,neutral,0.33866941928863525
0,11756.png,contempt,0.4672428071498871
0,11757.png,contempt,0.2871961295604706
0,11758.png,contempt,0.31694361567497253
0,11759.png,happy,0.6742883920669556
0,11760.png,happy,0.8226078152656555
0,11761.png,contempt,0.41081857681274414
0,11762.png,contempt,0.3641979396343231
0,11763.png,surprise,0.33554714918136597
0,11764.png,contempt,0.39129579067230225
0,11765.png,happy,0.6293759942054749
0,11766.png,neutral,0.3366855978965759
0,11767.png,happy,0.4239186942577362
0,11768.png,contempt,0.3878805935382843
0,11769.png,contempt,0.2980289161205292
0,11770.png,neutral,0.41806966066360474
0,11771.png,happy,0.7517588138580322
0,11772.png,contempt,0.3163941204547882
0,11773.png,happy,0.6997928619384766
0,11774.png,happy,0.6688999533653259
0,11775.png,neutral,0.19901208579540253
0,11776.png,surprise,0.34973084926605225
0,11777.png,happy,0.7122899293899536
0,11778.png,happy,0.6386169791221619
0,11779.png,contempt,0.303144246339798
0,11780.png,happy,0.7369700074195862
0,11781.png,neutral,0.3006136119365692
0,11782.png,contempt,0.5864814519882202
0,11783.png,happy,0.5249295234680176
0,11784.png,happy,0.6774563193321228
0,11785.png,happy,0.3858506679534912
0,11786.png,happy,0.40466776490211487
0,11787.png,happy,0.7775813937187195
0,11788.png,surprise,0.3755919337272644
0,11789.png,sad,0.27507027983665466
0,11790.png,happy,0.3602665960788727
0,11791.png,happy,0.6062572002410889
0,11792.png,happy,0.4297451376914978
0,11793.png,happy,0.6608200073242188
0,11794.png,contempt,0.582111656665802
0,11795.png,happy,0.6182222962379456
0,11796.png,happy,0.6202295422554016
0,11797.png,happy,0.549245297908783
0,11798.png,surprise,0.3681805431842804
0,11799.png,happy,0.6184778213500977
0,11800.png,contempt,0.34066522121429443
0,11801.png,happy,0.5157792568206787
0,11802.png,anger,0.3033595681190491
0,11803.png,happy,0.8069791793823242
0,11804.png,happy,0.34771326184272766
0,11805.png,contempt,0.37938886880874634
0,11806.png,happy,0.597240149974823
0,11807.png,happy,0.4038516879081726
0,11808.png,contempt,0.3835044801235199
0,11809.png,happy,0.4618915915489197
0,11810.png,contempt,0.3540937006473541
0,11811.png,happy,0.4850059747695923
0,11812.png,contempt,0.37834253907203674
0,11813.png,happy,0.6851023435592651
0,11814.png,surprise,0.2898443043231964
0,11815.png,neutral,0.31105145812034607
0,11816.png,happy,0.6913700103759766
0,11817.png,happy,0.7021404504776001
0,11818.png,contempt,0.35656824707984924
0,11819.png,happy,0.6612255573272705
0,11820.png,surprise,0.3215394616127014
0,11821.png,contempt,0.32146185636520386
0,11822.png,happy,0.807806670665741
0,11823.png,neutral,0.48588499426841736
0,11824.png,neutral,0.3212551474571228
0,11825.png,contempt,0.3207944929599762
0,11826.png,happy,0.4647560119628906
0,11827.png,contempt,0.641352653503418
0,11828.png,happy,0.9016374945640564
0,11829.png,happy,0.74001544713974
0,11830.png,happy,0.6764197945594788
0,11831.png,contempt,0.5241863131523132
0,11832.png,sad,0.26216766238212585
0,11833.png,happy,0.592475950717926
0,11834.png,neutral,0.29552239179611206
0,11835.png,contempt,0.41641363501548767
0,11836.png,contempt,0.29388317465782166
0,11837.png,neutral,0.46756988763809204
0,11838.png,happy,0.6041097640991211
0,11839.png,happy,0.802410364151001
0,11840.png,happy,0.6959950923919678
0,11841.png,surprise,0.3072175681591034
0,11842.png,surprise,0.43960994482040405
0,11843.png,happy,0.5329999327659607
0,11844.png,happy,0.5242687463760376
0,11845.png,surprise,0.34090426564216614
0,11846.png,surprise,0.44013556838035583
0,11847.png,contempt,0.3450811803340912
0,11848.png,neutral,0.4183935225009918
0,11849.png,contempt,0.3532455563545227
0,11850.png,contempt,0.25766292214393616
0,11851.png,happy,0.5300475358963013
0,11852.png,contempt,0.48823416233062744
0,11853.png,neutral,0.3547076880931854
0,11854.png,happy,0.4840225875377655
0,11855.png,happy,0.8165110945701599
0,11856.png,contempt,0.4724756181240082
0,11857.png,neutral,0.28792014718055725
0,11858.png,contempt,0.3070540130138397
0,11859.png,contempt,0.31011438369750977
0,11860.png,contempt,0.42531082034111023
0,11861.png,contempt,0.2764347195625305
0,11862.png,contempt,0.4678797125816345
0,11863.png,neutral,0.23907341063022614
0,11864.png,happy,0.36824432015419006
0,11865.png,contempt,0.4919230341911316
0,11866.png,contempt,0.41670945286750793
0,11867.png,happy,0.463558167219162
0,11868.png,happy,0.34061649441719055
0,11869.png,neutral,0.1900196671485901
0,11870.png,happy,0.642742931842804
0,11871.png,sad,0.3334159851074219
0,11872.png,neutral,0.30686458945274353
0,11873.png,contempt,0.28111445903778076
0,11874.png,contempt,0.4808367192745209
0,11875.png,happy,0.2987942397594452
0,11876.png,happy,0.6749239563941956
0,11877.png,neutral,0.4355524182319641
0,11878.png,neutral,0.306717187166214
0,11879.png,disgust,0.2971337139606476
0,11880.png,contempt,0.4393407106399536
0,11881.png,neutral,0.34362441301345825
0,11882.png,disgust,0.32295870780944824
0,11883.png,happy,0.7293840646743774
0,11884.png,happy,0.7569505572319031
0,11885.png,happy,0.5332080721855164
0,11886.png,happy,0.7867639660835266
0,11887.png,happy,0.5934659838676453
0,11888.png,happy,0.5716432929039001
0,11889.png,contempt,0.3164490759372711
0,11890.png,disgust,0.31311312317848206
0,11891.png,neutral,0.29328423738479614
0,11892.png,happy,0.5619432330131531
0,11893.png,surprise,0.3059494197368622
0,11894.png,contempt,0.39832332730293274
0,11895.png,contempt,0.346670925617218
0,11896.png,happy,0.3999512195587158
0,11897.png,neutral,0.3075563609600067
0,11898.png,neutral,0.3407493531703949
0,11899.png,surprise,0.42047029733657837
0,11900.png,happy,0.42212188243865967
0,11901.png,happy,0.5668258666992188
0,11902.png,contempt,0.44220879673957825
0,11903.png,happy,0.7426701188087463
0,11904.png,sad,0.30045387148857117
0,11905.png,happy,0.8175816535949707
0,11906.png,surprise,0.37556979060173035
0,11907.png,fear,0.3202117383480072
0,11908.png,happy,0.4285711348056793
0,11909.png,contempt,0.48556581139564514
0,11910.png,disgust,0.4094180762767792
0,11911.png,surprise,0.3244771659374237
0,11912.png,happy,0.5020248293876648
0,11913.png,happy,0.7446221113204956
0,11914.png,contempt,0.5592711567878723
0,11915.png,disgust,0.34078195691108704
0,11916.png,happy,0.6060215830802917
0,11917.png,happy,0.6019057631492615
0,11918.png,happy,0.4058464467525482
0,11919.png,disgust,0.3453781008720398
0,11920.png,surprise,0.4156779944896698
0,11921.png,happy,0.694728672504425
0,11922.png,happy,0.41691988706588745
0,11923.png,sad,0.2884119749069214
0,11924.png,neutral,0.40804702043533325
0,11925.png,happy,0.4128529131412506
0,11926.png,happy,0.4139345586299896
0,11927.png,contempt,0.47630012035369873
0,11928.png,contempt,0.38825252652168274
0,11929.png,surprise,0.2988198399543762
0,11930.png,disgust,0.3739737272262573
0,11931.png,neutral,0.27272000908851624
0,11932.png,happy,0.4853088855743408
0,11933.png,contempt,0.4637782573699951
0,11934.png,disgust,0.4595523476600647
0,11935.png,happy,0.3257746398448944
0,11936.png,sad,0.33932504057884216
0,11937.png,disgust,0.32978251576423645
0,11938.png,happy,0.7792730331420898
0,11939.png,happy,0.47551554441452026
0,11940.png,contempt,0.37098726630210876
0,11941.png,happy,0.6473118662834167
0,11942.png,surprise,0.5268306732177734
0,11943.png,contempt,0.3747444748878479
0,11944.png,happy,0.7243984937667847
0,11945.png,happy,0.710999071598053
0,11946.png,contempt,0.3230080008506775
0,11947.png,happy,0.7594107389450073
0,11948.png,happy,0.7626071572303772
0,11949.png,neutral,0.3628399074077606
0,11950.png,disgust,0.6081389784812927
0,11951.png,happy,0.4565187692642212
0,11952.png,neutral,0.3077937364578247
0,11953.png,contempt,0.507440447807312
0,11954.png,neutral,0.3778872489929199
0,11955.png,happy,0.2915891110897064
0,11956.png,contempt,0.42760998010635376
0,11957.png,surprise,0.5769171714782715
0,11958.png,contempt,0.41179001331329346
0,11959.png,happy,0.5565635561943054
0,11960.png,happy,0.44135844707489014
0,11961.png,neutral,0.35588034987449646
0,11962.png,happy,0.850303053855896
0,11963.png,happy,0.6176345944404602
0,11964.png,surprise,0.43314328789711
0,11965.png,happy,0.33040884137153625
0,11966.png,contempt,0.27750346064567566
0,11967.png,happy,0.4301614761352539
0,11968.png,contempt,0.5222499370574951
0,11969.png,happy,0.6570587754249573
0,11970.png,contempt,0.4260922372341156
0,11971.png,contempt,0.413337767124176
0,11972.png,happy,0.6535495519638062
0,11973.png,happy,0.6753228306770325
0,11974.png,contempt,0.45727014541625977
0,11975.png,contempt,0.33514660596847534
0,11976.png,neutral,0.3052769601345062
0,11977.png,happy,0.8375669121742249
0,11978.png,contempt,0.3588213622570038
0,11979.png,contempt,0.46052873134613037
0,11980.png,happy,0.43880999088287354
0,11981.png,happy,0.2722039222717285
0,11982.png,happy,0.5737079977989197
0,11983.png,neutral,0.30719810724258423
0,11984.png,happy,0.7261233329772949
0,11985.png,happy,0.35961809754371643
0,11986.png,neutral,0.4232175052165985
0,11987.png,disgust,0.4475173354148865
0,11988.png,neutral,0.3191385269165039
0,11989.png,happy,0.5320664644241333
0,11990.png,contempt,0.3457585871219635
0,11991.png,surprise,0.5430256724357605
0,11992.png,happy,0.34724918007850647
0,11993.png,happy,0.6182034611701965
0,11994.png,happy,0.5752391219139099
0,11995.png,happy,0.5692704916000366
0,11996.png,happy,0.6909209489822388
0,11997.png,happy,0.49661189317703247
0,11998.png,happy,0.6186396479606628
0,11999.png,happy,0.4114729166030884
0,12000.png,contempt,0.40127089619636536
0,12001.png,happy,0.33184096217155457
0,12002.png,happy,0.6390054821968079
0,12003.png,contempt,0.2957374155521393
0,12004.png,happy,0.5673145651817322
0,12005.png,happy,0.5352755784988403
0,12006.png,happy,0.6999316811561584
0,12007.png,surprise,0.46109458804130554
0,12008.png,happy,0.6492581963539124
0,12009.png,happy,0.6893578767776489
0,12010.png,happy,0.5002959370613098
0,12011.png,happy,0.7406692504882812
0,12012.png,happy,0.714533805847168
0,12013.png,happy,0.7565635442733765
0,12014.png,happy,0.4968598484992981
0,12015.png,happy,0.6476103663444519
0,12016.png,happy,0.4109615385532379
0,12017.png,disgust,0.3137218654155731
0,12018.png,happy,0.8172829151153564
0,12019.png,happy,0.48958808183670044
0,12020.png,happy,0.7135828733444214
0,12021.png,neutral,0.25108402967453003
0,12022.png,happy,0.2741197645664215
0,12023.png,surprise,0.32106858491897583
0,12024.png,happy,0.37213829159736633
0,12025.png,contempt,0.3733751177787781
0,12026.png,contempt,0.28600504994392395
0,12027.png,happy,0.6032758951187134
0,12028.png,surprise,0.3928634822368622
0,12029.png,happy,0.3284584581851959
0,12030.png,disgust,0.343509703874588
0,12031.png,neutral,0.2494707554578781
0,12032.png,happy,0.7305939197540283
0,12033.png,neutral,0.2322988212108612
0,12034.png,happy,0.5865504145622253
0,12035.png,neutral,0.35752156376838684
0,12036.png,happy,0.6891463994979858
0,12037.png,disgust,0.3168644607067108
0,12038.png,contempt,0.3561062514781952
0,12039.png,contempt,0.4265735149383545
0,12040.png,happy,0.5865074396133423
0,12041.png,happy,0.27829986810684204
0,12042.png,happy,0.5801027417182922
0,12043.png,happy,0.7152580618858337
0,12044.png,contempt,0.43049392104148865
0,12045.png,happy,0.6276885271072388
0,12046.png,happy,0.5261811017990112
0,12047.png,happy,0.4861716032028198
0,12048.png,disgust,0.25279292464256287
0,12049.png,contempt,0.2229718416929245
0,12050.png,neutral,0.337759405374527
0,12051.png,disgust,0.343466192483902
0,12052.png,happy,0.586395263671875
0,12053.png,happy,0.5772130489349365
0,12054.png,contempt,0.426249235868454
0,12055.png,contempt,0.463334858417511
0,12056.png,happy,0.277629554271698
0,12057.png,happy,0.685946524143219
0,12058.png,happy,0.7905951738357544
0,12059.png,contempt,0.25668931007385254
0,12060.png,happy,0.5470627546310425
0,12061.png,happy,0.5202729105949402
0,12062.png,surprise,0.5197466015815735
0,12063.png,happy,0.7695919871330261
0,12064.png,contempt,0.3515724241733551
0,12065.png,contempt,0.5210966467857361
0,12066.png,contempt,0.4540480673313141
0,12067.png,neutral,0.3106011748313904
0,12068.png,contempt,0.4237009286880493
0,12069.png,happy,0.7354085445404053
0,12070.png,contempt,0.35131025314331055
0,12071.png,happy,0.6949886679649353
0,12072.png,surprise,0.3218211233615875
0,12073.png,contempt,0.613885223865509
0,12074.png,disgust,0.27150776982307434
0,12075.png,happy,0.8349117636680603
0,12076.png,contempt,0.3295682370662689
0,12077.png,neutral,0.3560141921043396
0,12078.png,happy,0.5405983328819275
0,12079.png,happy,0.428903192281723
0,12080.png,happy,0.7187480926513672
0,12081.png,happy,0.8060521483421326
0,12082.png,happy,0.5891216993331909
0,12083.png,happy,0.812096357345581
0,12084.png,happy,0.5463737845420837
0,12085.png,contempt,0.4607775807380676
0,12086.png,surprise,0.507265031337738
0,12087.png,fear,0.27407923340797424
0,12088.png,happy,0.3199630081653595
0,12089.png,contempt,0.2883259952068329
0,12090.png,happy,0.4185023605823517
0,12091.png,neutral,0.4061342477798462
0,12092.png,contempt,0.31947100162506104
0,12093.png,happy,0.555981457233429
0,12094.png,contempt,0.3006288409233093
0,12095.png,happy,0.5263752341270447
0,12096.png,surprise,0.4213778078556061
0,12097.png,happy,0.37724658846855164
0,12098.png,contempt,0.2998760938644409
0,12099.png,happy,0.4989379644393921
0,12100.png,happy,0.5096214413642883
0,12101.png,neutral,0.24261505901813507
0,12102.png,contempt,0.39923742413520813
0,12103.png,neutral,0.38509154319763184
0,12104.png,happy,0.7677028179168701
0,12105.png,happy,0.4411875605583191
0,12106.png,disgust,0.2501366436481476
0,12107.png,happy,0.45799145102500916
0,12108.png,contempt,0.31392908096313477
0,12109.png,happy,0.3925609886646271
0,12110.png,sad,0.3047563433647156
0,12111.png,surprise,0.4714375138282776
0,12112.png,happy,0.8323350548744202
0,12113.png,contempt,0.2591446340084076
0,12114.png,contempt,0.46527841687202454
0,12115.png,contempt,0.32524630427360535
0,12116.png,happy,0.5985210537910461
0,12117.png,happy,0.593589186668396
0,12118.png,happy,0.4490327537059784
0,12119.png,happy,0.3147330582141876
0,12120.png,contempt,0.3747084140777588
0,12121.png,contempt,0.4160095453262329
0,12122.png,disgust,0.29222097992897034
0,12123.png,happy,0.5666834712028503
0,12124.png,happy,0.29989519715309143
0,12125.png,contempt,0.31884896755218506
0,12126.png,happy,0.5068762898445129
0,12127.png,happy,0.7278730869293213
0,12128.png,contempt,0.31543877720832825
0,12129.png,fear,0.4389083683490753
0,12130.png,contempt,0.3856748044490814
0,12131.png,contempt,0.31996384263038635
0,12132.png,happy,0.43145573139190674
0,12133.png,fear,0.36516210436820984
0,12134.png,happy,0.7600427269935608
0,12135.png,happy,0.6820327639579773
0,12136.png,surprise,0.4819489121437073
0,12137.png,happy,0.5014727711677551
0,12138.png,contempt,0.24235530197620392
0,12139.png,happy,0.5239591598510742
0,12140.png,happy,0.40544846653938293
0,12141.png,happy,0.7183203101158142
0,12142.png,neutral,0.38953861594200134
0,12143.png,happy,0.37854695320129395
0,12144.png,disgust,0.41826122999191284
0,12145.png,contempt,0.31418633460998535
0,12146.png,fear,0.4374984800815582
0,12147.png,happy,0.30728471279144287
0,12148.png,happy,0.7605496048927307
0,12149.png,contempt,0.3282856345176697
0,12150.png,contempt,0.3108920156955719
0,12151.png,surprise,0.3465156555175781
0,12152.png,contempt,0.36375999450683594
0,12153.png,happy,0.5896501541137695
0,12154.png,neutral,0.24338360130786896
0,12155.png,surprise,0.35533276200294495
0,12156.png,happy,0.4012555181980133
0,12157.png,happy,0.6632563471794128
0,12158.png,happy,0.7612813711166382
0,12159.png,happy,0.709280252456665
0,12160.png,surprise,0.36537420749664307
0,12161.png,contempt,0.5045382380485535
0,12162.png,neutral,0.47241005301475525
0,12163.png,contempt,0.40191441774368286
0,12164.png,happy,0.6831015348434448
0,12165.png,happy,0.4683815538883209
0,12166.png,happy,0.31398287415504456
0,12167.png,happy,0.6078385710716248
0,12168.png,happy,0.30106642842292786
0,12169.png,happy,0.8447466492652893
0,12170.png,contempt,0.36841291189193726
0,12171.png,contempt,0.4659707546234131
0,12172.png,contempt,0.5021483302116394
0,12173.png,happy,0.5059131979942322
0,12174.png,contempt,0.383262038230896
0,12175.png,disgust,0.2994527816772461
0,12176.png,neutral,0.2675056755542755
0,12177.png,happy,0.6450416445732117
0,12178.png,contempt,0.343671053647995
0,12179.png,surprise,0.2749086916446686
0,12180.png,happy,0.49970656633377075
0,12181.png,happy,0.7390050888061523
0,12182.png,happy,0.6787686347961426
0,12183.png,contempt,0.3792026937007904
0,12184.png,happy,0.5978924036026001
0,12185.png,happy,0.625310480594635
0,12186.png,contempt,0.23428258299827576
0,12187.png,neutral,0.41511428356170654
0,12188.png,contempt,0.32383543252944946
0,12189.png,happy,0.4196123480796814
0,12190.png,surprise,0.37420517206192017
0,12191.png,contempt,0.3442378342151642
0,12192.png,contempt,0.38107138872146606
0,12193.png,surprise,0.47819697856903076
0,12194.png,neutral,0.22261564433574677
0,12195.png,happy,0.27996891736984253
0,12196.png,happy,0.46987184882164
0,12197.png,happy,0.6549586653709412
0,12198.png,disgust,0.47034379839897156
0,12199.png,contempt,0.477516770362854
0,12200.png,happy,0.8122186660766602
0,12201.png,surprise,0.4563441574573517
0,12202.png,contempt,0.6161505579948425
0,12203.png,happy,0.3204665184020996
0,12204.png,surprise,0.6369508504867554
0,12205.png,happy,0.5294345617294312
0,12206.png,contempt,0.4500938653945923
0,12207.png,happy,0.7721200585365295
0,12208.png,surprise,0.2119736522436142
0,12209.png,happy,0.7712001800537109
0,12210.png,contempt,0.22906048595905304
0,12211.png,happy,0.458333820104599
0,12212.png,neutral,0.3962271511554718
0,12213.png,contempt,0.34711676836013794
0,12214.png,sad,0.3303913474082947
0,12215.png,happy,0.3964551091194153
0,12216.png,neutral,0.4695262312889099
0,12217.png,disgust,0.6217841506004333
0,12218.png,surprise,0.3628796935081482
0,12219.png,happy,0.6508578658103943
0,12220.png,contempt,0.31294894218444824
0,12221.png,neutral,0.2132112830877304
0,12222.png,disgust,0.29940664768218994
0,12223.png,happy,0.7943906784057617
0,12224.png,happy,0.6318675875663757
0,12225.png,disgust,0.3311404287815094
0,12226.png,surprise,0.2720858156681061
0,12227.png,neutral,0.2894395589828491
0,12228.png,happy,0.7812184691429138
0,12229.png,happy,0.46766889095306396
0,12230.png,happy,0.7898414134979248
0,12231.png,happy,0.6707996726036072
0,12232.png,contempt,0.2750615179538727
0,12233.png,happy,0.8292418718338013
0,12234.png,disgust,0.29616811871528625
0,12235.png,contempt,0.3750322163105011
0,12236.png,happy,0.7018890976905823
0,12237.png,disgust,0.3455609679222107
0,12238.png,happy,0.7468911409378052
0,12239.png,contempt,0.45215994119644165
0,12240.png,disgust,0.31454017758369446
0,12241.png,happy,0.34458714723587036
0,12242.png,contempt,0.34510961174964905
0,12243.png,happy,0.8391400575637817
0,12244.png,disgust,0.270211786031723
0,12245.png,contempt,0.2924157381057739
0,12246.png,contempt,0.4304561913013458
0,12247.png,sad,0.21672920882701874
0,12248.png,neutral,0.3796555697917938
0,12249.png,contempt,0.429090291261673
0,12250.png,contempt,0.41439229249954224
0,12251.png,happy,0.6737218499183655
0,12252.png,contempt,0.5188732147216797
0,12253.png,happy,0.7402942776679993
0,12254.png,neutral,0.36473363637924194
0,12255.png,contempt,0.411347895860672
0,12256.png,happy,0.47677770256996155
0,12257.png,happy,0.6061820983886719
0,12258.png,happy,0.48065701127052307
0,12259.png,happy,0.4549920856952667
0,12260.png,contempt,0.36722561717033386
0,12261.png,happy,0.2941814959049225
0,12262.png,contempt,0.42989471554756165
0,12263.png,contempt,0.2552067041397095
0,12264.png,happy,0.7549470067024231
0,12265.png,happy,0.7701589465141296
0,12266.png,contempt,0.5106508731842041
0,12267.png,happy,0.35038456320762634
0,12268.png,happy,0.5310068726539612
0,12269.png,disgust,0.26367345452308655
0,12270.png,contempt,0.36448583006858826
0,12271.png,happy,0.7000024914741516
0,12272.png,contempt,0.2544611394405365
0,12273.png,neutral,0.3698369860649109
0,12274.png,happy,0.6222214102745056
0,12275.png,happy,0.3291361331939697
0,12276.png,contempt,0.4069831967353821
0,12277.png,contempt,0.387200266122818
0,12278.png,contempt,0.24474778771400452
0,12279.png,happy,0.6209267377853394
0,12280.png,neutral,0.45534244179725647
0,12281.png,disgust,0.24830368161201477
0,12282.png,happy,0.8109892010688782
0,12283.png,happy,0.7086833119392395
0,12284.png,contempt,0.3134326636791229
0,12285.png,happy,0.7068825364112854
0,12286.png,happy,0.6678104400634766
0,12287.png,happy,0.6829718947410583
0,12288.png,happy,0.3477434515953064
0,12289.png,happy,0.6085541248321533
0,12290.png,disgust,0.2981848120689392
0,12291.png,happy,0.7257881164550781
0,12292.png,neutral,0.29675400257110596
0,12293.png,contempt,0.3510211408138275
0,12294.png,disgust,0.2649320065975189
0,12295.png,disgust,0.32036516070365906
0,12296.png,disgust,0.3752237856388092
0,12297.png,disgust,0.45576027035713196
