,image,expression,confidence
0,12258.png,happy,0.35874536633491516
0,12259.png,happy,0.43131688237190247
0,12260.png,sad,0.3681878447532654
0,12261.png,happy,0.27901285886764526
0,12262.png,sad,0.4072909951210022
0,12263.png,neutral,0.35265523195266724
0,12264.png,happy,0.7861358523368835
0,12265.png,happy,0.4640044867992401
0,12266.png,neutral,0.23670455813407898
0,12267.png,happy,0.3761836588382721
0,12268.png,neutral,0.2983112037181854
0,12269.png,happy,0.41742268204689026
0,12270.png,neutral,0.3984244763851166
0,12271.png,happy,0.4774438440799713
0,12272.png,anger,0.3665326237678528
0,12273.png,anger,0.32666268944740295
0,12274.png,happy,0.49833306670188904
0,12275.png,sad,0.27814266085624695
0,12276.png,neutral,0.23134060204029083
0,12277.png,neutral,0.23797480762004852
0,12278.png,happy,0.3119591474533081
0,12279.png,happy,0.3362942337989807
0,12280.png,neutral,0.46841660141944885
0,12281.png,disgust,0.3857777714729309
0,12282.png,happy,0.8218470215797424
0,12283.png,happy,0.5685995817184448
0,12284.png,neutral,0.2955370545387268
0,12285.png,happy,0.584666907787323
0,12286.png,happy,0.3848010301589966
0,12287.png,happy,0.4694530665874481
0,12288.png,disgust,0.4253818392753601
0,12289.png,happy,0.5992184281349182
0,12290.png,neutral,0.21348482370376587
0,12291.png,happy,0.27583131194114685
0,12292.png,neutral,0.3685041069984436
0,12293.png,happy,0.2129400074481964
0,12294.png,surprise,0.37829136848449707
0,12295.png,happy,0.34483397006988525
0,12296.png,anger,0.3048209547996521
0,12297.png,disgust,0.26397237181663513
0,12298.png,happy,0.6177079081535339
0,12299.png,happy,0.4802200198173523
0,12300.png,happy,0.47951945662498474
0,12301.png,happy,0.27855974435806274
0,12302.png,surprise,0.32169681787490845
0,12303.png,happy,0.38208937644958496
0,12304.png,sad,0.4599056839942932
0,12305.png,neutral,0.21086840331554413
0,12306.png,neutral,0.37154853343963623
0,12307.png,happy,0.36592525243759155
0,12308.png,contempt,0.39590856432914734
0,12309.png,neutral,0.4115101993083954
0,12310.png,happy,0.28964439034461975
0,12311.png,happy,0.5213461518287659
0,12312.png,happy,0.633648157119751
0,12313.png,contempt,0.29564788937568665
0,12314.png,disgust,0.4329237639904022
0,12315.png,happy,0.3188095688819885
0,12316.png,disgust,0.540569007396698
0,12317.png,fear,0.23861058056354523
0,12318.png,neutral,0.3257782459259033
0,12319.png,happy,0.4439174234867096
0,12320.png,happy,0.6632747650146484
0,12321.png,happy,0.5297909379005432
0,12322.png,sad,0.40126335620880127
0,12323.png,happy,0.5998706817626953
0,12324.png,neutral,0.29468467831611633
0,12325.png,happy,0.6772907972335815
0,12326.png,neutral,0.4045356512069702
0,12327.png,sad,0.22772958874702454
0,12328.png,happy,0.3602789640426636
0,12329.png,happy,0.32947808504104614
0,12330.png,neutral,0.26061975955963135
0,12331.png,happy,0.2828894555568695
0,12332.png,contempt,0.39408957958221436
0,12333.png,neutral,0.4651767611503601
0,12334.png,fear,0.19916313886642456
0,12335.png,happy,0.43730124831199646
0,12336.png,neutral,0.2957015037536621
0,12337.png,neutral,0.24745608866214752
0,12338.png,neutral,0.3118520677089691
0,12339.png,contempt,0.3237192928791046
0,12340.png,anger,0.35883834958076477
0,12341.png,happy,0.2984630763530731
0,12342.png,sad,0.4132344424724579
0,12343.png,neutral,0.31157007813453674
0,12344.png,contempt,0.2677355408668518
0,12345.png,happy,0.33499330282211304
0,12346.png,happy,0.5655628442764282
0,12347.png,happy,0.3299935758113861
0,12348.png,contempt,0.47127392888069153
0,12349.png,happy,0.3538361191749573
0,12350.png,happy,0.46593210101127625
0,12351.png,disgust,0.3713386654853821
0,12352.png,disgust,0.31283804774284363
0,12353.png,happy,0.2727220952510834
0,12354.png,happy,0.6474542021751404
0,12355.png,sad,0.3313683271408081
0,12356.png,fear,0.29704856872558594
0,12357.png,sad,0.31450068950653076
0,12358.png,happy,0.48253151774406433
0,12359.png,neutral,0.3051924407482147
0,12360.png,happy,0.3367697298526764
0,12361.png,neutral,0.3348649740219116
0,12362.png,happy,0.33722206950187683
0,12363.png,neutral,0.42872413992881775
0,12364.png,happy,0.19021359086036682
0,12365.png,neutral,0.3993866741657257
0,12366.png,neutral,0.4989675283432007
0,12367.png,sad,0.4333517253398895
0,12368.png,happy,0.37572211027145386
0,12369.png,neutral,0.21900348365306854
0,12370.png,sad,0.372692734003067
0,12371.png,surprise,0.44537296891212463
0,12372.png,happy,0.34585636854171753
0,12373.png,neutral,0.35099101066589355
0,12374.png,neutral,0.2643672525882721
0,12375.png,happy,0.5767552852630615
0,12376.png,neutral,0.28848305344581604
0,12377.png,happy,0.6646423935890198
0,12378.png,happy,0.27545875310897827
0,12379.png,happy,0.33910173177719116
0,12380.png,disgust,0.4168590009212494
0,12381.png,disgust,0.3895603120326996
0,12382.png,happy,0.6000874638557434
0,12383.png,neutral,0.5372885465621948
0,12384.png,happy,0.5642032027244568
0,12385.png,happy,0.39823755621910095
0,12386.png,happy,0.3077150285243988
0,12387.png,happy,0.3719337284564972
0,12388.png,fear,0.27595701813697815
0,12389.png,happy,0.362868994474411
0,12390.png,happy,0.4416210651397705
0,12391.png,happy,0.5193324089050293
0,12392.png,fear,0.28418058156967163
0,12393.png,neutral,0.31321072578430176
0,12394.png,neutral,0.3303126394748688
0,12395.png,happy,0.6449505686759949
0,12396.png,neutral,0.4744690954685211
0,12397.png,happy,0.4513668119907379
0,12398.png,neutral,0.29751265048980713
0,12399.png,neutral,0.4476102292537689
0,12400.png,happy,0.2775002717971802
0,12401.png,surprise,0.36161720752716064
0,12402.png,sad,0.33589157462120056
0,12403.png,neutral,0.27582603693008423
0,12404.png,sad,0.29676809906959534
0,12405.png,happy,0.5084879398345947
0,12406.png,contempt,0.2527894377708435
0,12407.png,disgust,0.44702383875846863
0,12408.png,neutral,0.3138033151626587
0,12409.png,neutral,0.3038237690925598
0,12410.png,contempt,0.25362879037857056
0,12411.png,contempt,0.3440038561820984
0,12412.png,happy,0.42782172560691833
0,12413.png,disgust,0.2535838782787323
0,12414.png,happy,0.37726661562919617
0,12415.png,happy,0.22870677709579468
0,12416.png,happy,0.3328060507774353
0,12417.png,disgust,0.41237589716911316
0,12418.png,happy,0.45587772130966187
0,12419.png,fear,0.35794758796691895
0,12420.png,sad,0.44886279106140137
0,12421.png,disgust,0.4001021087169647
0,12422.png,happy,0.26823434233665466
0,12423.png,neutral,0.24377332627773285
0,12424.png,happy,0.29761260747909546
0,12425.png,disgust,0.30671918392181396
0,12426.png,happy,0.2241191864013672
0,12427.png,happy,0.488691121339798
0,12428.png,neutral,0.29950615763664246
0,12429.png,disgust,0.24335657060146332
0,12430.png,happy,0.5790167450904846
0,12431.png,neutral,0.42763614654541016
0,12432.png,happy,0.4726794958114624
0,12433.png,neutral,0.4541313052177429
0,12434.png,happy,0.4375220239162445
0,12435.png,neutral,0.48245543241500854
0,12436.png,neutral,0.3181389570236206
0,12437.png,disgust,0.25105366110801697
0,12438.png,neutral,0.3271438479423523
0,12439.png,neutral,0.30732765793800354
0,12440.png,neutral,0.3029719591140747
0,12441.png,fear,0.2872428596019745
0,12442.png,fear,0.3828960061073303
0,12443.png,happy,0.44322100281715393
0,12444.png,contempt,0.3302461802959442
0,12445.png,happy,0.4711579978466034
0,12446.png,happy,0.4125420153141022
0,12447.png,happy,0.597035825252533
0,12448.png,neutral,0.25749585032463074
0,12449.png,disgust,0.256069540977478
0,12450.png,neutral,0.3107668459415436
0,12451.png,happy,0.7582198977470398
0,12452.png,neutral,0.3007029891014099
0,12453.png,sad,0.399280846118927
0,12454.png,happy,0.3010997474193573
0,12455.png,happy,0.3731086254119873
0,12456.png,happy,0.3943588137626648
0,12457.png,anger,0.26079878211021423
0,12458.png,neutral,0.3981969952583313
0,12459.png,neutral,0.28123030066490173
0,12460.png,happy,0.3276629149913788
0,12461.png,happy,0.6831255555152893
0,12462.png,happy,0.3589242398738861
0,12463.png,happy,0.5487960577011108
0,12464.png,happy,0.4099943935871124
0,12465.png,contempt,0.3011396527290344
0,12466.png,disgust,0.2557619512081146
0,12467.png,anger,0.28685247898101807
0,12468.png,happy,0.5821235179901123
0,12469.png,neutral,0.2963465750217438
0,12470.png,disgust,0.2641586661338806
0,12471.png,happy,0.5192557573318481
0,12472.png,neutral,0.3714722990989685
0,12473.png,disgust,0.3895106911659241
0,12474.png,happy,0.4250212609767914
0,12475.png,neutral,0.3058426082134247
0,12476.png,neutral,0.32266294956207275
0,12477.png,neutral,0.38149696588516235
0,12478.png,happy,0.588839590549469
0,12479.png,disgust,0.4434109628200531
0,12480.png,contempt,0.24710634350776672
0,12481.png,contempt,0.2508990168571472
0,12482.png,sad,0.2740139067173004
0,12483.png,neutral,0.2657923698425293
0,12484.png,happy,0.42900320887565613
0,12485.png,sad,0.32292506098747253
0,12486.png,happy,0.3503488600254059
0,12487.png,sad,0.24753475189208984
0,12488.png,happy,0.2502855360507965
0,12489.png,happy,0.7652158141136169
0,12490.png,anger,0.2529848515987396
0,12491.png,happy,0.4924483895301819
0,12492.png,fear,0.30448922514915466
0,12493.png,happy,0.3096279203891754
0,12494.png,anger,0.2430892139673233
0,12495.png,disgust,0.26504090428352356
0,12496.png,disgust,0.30227410793304443
0,12497.png,disgust,0.27719253301620483
0,12498.png,happy,0.6943749189376831
0,12499.png,disgust,0.24393653869628906
0,12500.png,surprise,0.23172128200531006
0,12501.png,sad,0.23741930723190308
0,12502.png,sad,0.266148179769516
0,12503.png,sad,0.32785382866859436
0,12504.png,contempt,0.33605650067329407
0,12505.png,happy,0.580382227897644
0,12506.png,disgust,0.30395084619522095
0,12507.png,disgust,0.32131850719451904
0,12508.png,happy,0.7864043116569519
0,12509.png,fear,0.38500508666038513
0,12510.png,sad,0.30324870347976685
0,12511.png,sad,0.3301194906234741
0,12512.png,happy,0.3841973841190338
0,12513.png,happy,0.4178878962993622
0,12514.png,neutral,0.3132842481136322
0,12515.png,happy,0.5866816639900208
0,12516.png,contempt,0.29130908846855164
0,12517.png,anger,0.3760518431663513
0,12518.png,neutral,0.3571310043334961
0,12519.png,happy,0.45257577300071716
0,12520.png,neutral,0.21589690446853638
0,12521.png,neutral,0.36024248600006104
0,12522.png,neutral,0.31820181012153625
0,12523.png,happy,0.43823933601379395
0,12524.png,sad,0.35824960470199585
0,12525.png,happy,0.6861303448677063
0,12526.png,happy,0.48759621381759644
0,12527.png,happy,0.42385655641555786
0,12528.png,disgust,0.3371395170688629
0,12529.png,sad,0.27704718708992004
0,12530.png,happy,0.43022629618644714
0,12531.png,neutral,0.22127768397331238
0,12532.png,contempt,0.2219318300485611
0,12533.png,contempt,0.34591957926750183
0,12534.png,neutral,0.4326132535934448
0,12535.png,disgust,0.28385600447654724
0,12536.png,happy,0.38162627816200256
0,12537.png,neutral,0.3179014325141907
0,12538.png,disgust,0.3822477161884308
0,12539.png,disgust,0.31885096430778503
0,12540.png,sad,0.4345155656337738
0,12541.png,neutral,0.414169043302536
0,12542.png,happy,0.46446892619132996
0,12543.png,surprise,0.5096818804740906
0,12544.png,neutral,0.41398924589157104
0,12545.png,disgust,0.3570011556148529
0,12546.png,happy,0.4123322665691376
0,12547.png,neutral,0.3961910307407379
0,12548.png,contempt,0.27686792612075806
0,12549.png,happy,0.6403917670249939
0,12550.png,happy,0.26278823614120483
0,12551.png,disgust,0.2259197235107422
0,12552.png,neutral,0.227737158536911
0,12553.png,happy,0.4752153754234314
0,12554.png,happy,0.8094510436058044
0,12555.png,neutral,0.3177333176136017
0,12556.png,sad,0.27351805567741394
0,12557.png,contempt,0.2642226219177246
0,12558.png,neutral,0.2342376857995987
0,12559.png,sad,0.35675525665283203
0,12560.png,happy,0.49113744497299194
0,12561.png,neutral,0.3449805676937103
0,12562.png,happy,0.3776642382144928
0,12563.png,surprise,0.5395597815513611
0,12564.png,contempt,0.2618253827095032
0,12565.png,fear,0.31386008858680725
0,12566.png,anger,0.36352983117103577
0,12567.png,disgust,0.4341472089290619
0,12568.png,happy,0.38001516461372375
0,12569.png,disgust,0.3273887634277344
0,12570.png,happy,0.7230254411697388
0,12571.png,happy,0.32253411412239075
0,12572.png,neutral,0.35023829340934753
0,12573.png,neutral,0.4007551372051239
0,12574.png,surprise,0.24553391337394714
0,12575.png,neutral,0.36807745695114136
0,12576.png,neutral,0.2982562780380249
0,12577.png,anger,0.24464671313762665
0,12578.png,happy,0.31695908308029175
0,12579.png,neutral,0.22695772349834442
0,12580.png,disgust,0.3057871162891388
0,12581.png,neutral,0.2169414758682251
0,12582.png,neutral,0.3666624426841736
0,12583.png,happy,0.7174275517463684
0,12584.png,happy,0.2900331914424896
0,12585.png,happy,0.3209514617919922
0,12586.png,contempt,0.23660993576049805
0,12587.png,neutral,0.28663331270217896
0,12588.png,neutral,0.2900959551334381
0,12589.png,happy,0.6535489559173584
0,12590.png,contempt,0.2726017236709595
0,12591.png,happy,0.5658263564109802
0,12592.png,happy,0.309639036655426
0,12593.png,neutral,0.44666507840156555
0,12594.png,contempt,0.263340562582016
0,12595.png,happy,0.5746027827262878
0,12596.png,anger,0.38052940368652344
0,12597.png,neutral,0.2649615705013275
0,12598.png,happy,0.4421187937259674
0,12599.png,sad,0.31220701336860657
0,12600.png,disgust,0.3315107226371765
0,12601.png,sad,0.34636029601097107
0,12602.png,sad,0.46179893612861633
0,12603.png,disgust,0.3969140946865082
0,12604.png,neutral,0.27391448616981506
0,12605.png,neutral,0.5089371800422668
0,12606.png,happy,0.7025120854377747
0,12607.png,neutral,0.312345027923584
0,12608.png,neutral,0.38410866260528564
0,12609.png,neutral,0.2735885977745056
0,12610.png,happy,0.24645750224590302
0,12611.png,happy,0.5691124200820923
0,12612.png,neutral,0.384267121553421
0,12613.png,anger,0.3638268709182739
0,12614.png,happy,0.5244876742362976
0,12615.png,happy,0.46566760540008545
0,12616.png,neutral,0.28390735387802124
0,12617.png,happy,0.6314632892608643
0,12618.png,disgust,0.36344075202941895
0,12619.png,fear,0.38937443494796753
0,12620.png,neutral,0.26940521597862244
0,12621.png,sad,0.2550414800643921
0,12622.png,surprise,0.282534658908844
0,12623.png,sad,0.3919590711593628
0,12624.png,happy,0.30639854073524475
0,12625.png,happy,0.5527277588844299
0,12626.png,happy,0.4583399295806885
0,12627.png,happy,0.470836877822876
0,12628.png,contempt,0.2906467914581299
0,12629.png,neutral,0.4051823616027832
0,12630.png,neutral,0.3469698429107666
0,12631.png,disgust,0.3253452777862549
0,12632.png,contempt,0.25815120339393616
0,12633.png,neutral,0.36181506514549255
0,12634.png,happy,0.569450855255127
0,12635.png,happy,0.3059155344963074
0,12636.png,happy,0.7358390688896179
0,12637.png,disgust,0.2634367346763611
0,12638.png,anger,0.24743804335594177
0,12639.png,happy,0.5475479960441589
0,12640.png,sad,0.19203373789787292
0,12641.png,happy,0.48312079906463623
0,12642.png,happy,0.3210674524307251
0,12643.png,happy,0.41097259521484375
0,12644.png,happy,0.5861702561378479
0,12645.png,fear,0.24699680507183075
0,12646.png,happy,0.810315728187561
0,12647.png,disgust,0.4103166162967682
0,12648.png,happy,0.33973273634910583
0,12649.png,happy,0.3632885813713074
0,12650.png,fear,0.3707314431667328
0,12651.png,sad,0.30406492948532104
0,12652.png,contempt,0.2573346793651581
0,12653.png,neutral,0.342448353767395
0,12654.png,happy,0.5532748103141785
0,12655.png,happy,0.6681698560714722
0,12656.png,happy,0.403557151556015
0,12657.png,neutral,0.3450981378555298
0,12658.png,disgust,0.39267104864120483
0,12659.png,neutral,0.3897172510623932
0,12660.png,neutral,0.43091294169425964
0,12661.png,happy,0.5789403319358826
0,12662.png,neutral,0.3700883984565735
0,12663.png,happy,0.3091554343700409
0,12664.png,disgust,0.48774227499961853
0,12665.png,contempt,0.3270709216594696
0,12666.png,sad,0.3515739440917969
0,12667.png,happy,0.31466400623321533
0,12668.png,happy,0.4415035843849182
0,12669.png,neutral,0.2955520451068878
0,12670.png,disgust,0.3416246771812439
0,12671.png,happy,0.32745057344436646
0,12672.png,anger,0.2463938295841217
0,12673.png,happy,0.3856349289417267
0,12674.png,disgust,0.37997967004776
0,12675.png,happy,0.6227962970733643
0,12676.png,happy,0.34548184275627136
0,12677.png,happy,0.4810634255409241
0,12678.png,neutral,0.2735982835292816
0,12679.png,happy,0.44525235891342163
0,12680.png,anger,0.2725985646247864
0,12681.png,happy,0.49436670541763306
0,12682.png,happy,0.31632453203201294
0,12683.png,surprise,0.4244138300418854
0,12684.png,contempt,0.26614710688591003
0,12685.png,neutral,0.3424947261810303
0,12686.png,neutral,0.39156123995780945
0,12687.png,neutral,0.354353129863739
0,12688.png,disgust,0.324638694524765
0,12689.png,sad,0.35834765434265137
0,12690.png,happy,0.4214804470539093
0,12691.png,happy,0.32629284262657166
0,12692.png,anger,0.21481481194496155
0,12693.png,disgust,0.33376628160476685
0,12694.png,happy,0.26556020975112915
0,12695.png,neutral,0.40736323595046997
0,12696.png,neutral,0.24685753881931305
0,12697.png,neutral,0.42734482884407043
0,12698.png,neutral,0.3592219948768616
0,12699.png,disgust,0.32916170358657837
0,12700.png,happy,0.5759421586990356
0,12701.png,happy,0.5856621861457825
0,12702.png,neutral,0.4560947120189667
0,12703.png,happy,0.5684934258460999
0,12704.png,neutral,0.2656189799308777
0,12705.png,sad,0.34529662132263184
0,12706.png,happy,0.6241273283958435
0,12707.png,neutral,0.24003459513187408
0,12708.png,neutral,0.2483576387166977
0,12709.png,sad,0.3185519576072693
0,12710.png,happy,0.49154525995254517
0,12711.png,neutral,0.28222396969795227
0,12712.png,neutral,0.28019845485687256
0,12713.png,happy,0.5195887088775635
0,12714.png,surprise,0.37245768308639526
0,12715.png,happy,0.5495385527610779
0,12716.png,surprise,0.33336377143859863
0,12717.png,happy,0.6951947808265686
0,12718.png,neutral,0.6391999125480652
0,12719.png,fear,0.4351562559604645
0,12720.png,contempt,0.4298677146434784
0,12721.png,happy,0.5460429191589355
0,12722.png,happy,0.6504687070846558
0,12723.png,happy,0.41911375522613525
0,12724.png,neutral,0.526476263999939
0,12725.png,neutral,0.1933087557554245
0,12726.png,neutral,0.3637424111366272
0,12727.png,disgust,0.22502316534519196
0,12728.png,happy,0.7394604682922363
0,12729.png,happy,0.4189039170742035
0,12730.png,happy,0.4250912666320801
0,12731.png,sad,0.3025924861431122
0,12732.png,contempt,0.3499308228492737
0,12733.png,happy,0.5027196407318115
0,12734.png,fear,0.24123167991638184
0,12735.png,neutral,0.19522958993911743
0,12736.png,fear,0.22198206186294556
0,12737.png,neutral,0.3785336911678314
0,12738.png,neutral,0.35835444927215576
0,12739.png,disgust,0.29728928208351135
0,12740.png,happy,0.4747920036315918
0,12741.png,happy,0.4933312237262726
0,12742.png,happy,0.6460857391357422
0,12743.png,contempt,0.3831021189689636
0,12744.png,disgust,0.3119189441204071
0,12745.png,disgust,0.25722023844718933
0,12746.png,happy,0.5859059691429138
0,12747.png,happy,0.47423553466796875
0,12748.png,happy,0.4483571946620941
0,12749.png,neutral,0.2449803650379181
0,12750.png,happy,0.5411240458488464
0,12751.png,neutral,0.447628378868103
0,12752.png,happy,0.24477000534534454
0,12753.png,sad,0.49162232875823975
0,12754.png,neutral,0.45049044489860535
0,12755.png,happy,0.6693711280822754
0,12756.png,neutral,0.6428698301315308
0,12757.png,contempt,0.23222224414348602
0,12758.png,neutral,0.2771584391593933
0,12759.png,happy,0.5341697335243225
0,12760.png,neutral,0.3593257963657379
0,12761.png,happy,0.4021247327327728
0,12762.png,neutral,0.37018001079559326
0,12763.png,neutral,0.22330842912197113
0,12764.png,happy,0.5740966200828552
0,12765.png,happy,0.5361034870147705
0,12766.png,anger,0.21216240525245667
0,12767.png,neutral,0.20360232889652252
0,12768.png,happy,0.5277560353279114
0,12769.png,neutral,0.27338528633117676
0,12770.png,happy,0.4157637655735016
0,12771.png,sad,0.3865317106246948
0,12772.png,fear,0.2728114128112793
0,12773.png,happy,0.38748878240585327
0,12774.png,disgust,0.3132854104042053
0,12775.png,neutral,0.390222430229187
0,12776.png,anger,0.3127296566963196
0,12777.png,sad,0.25492265820503235
0,12778.png,neutral,0.4035686254501343
0,12779.png,fear,0.21838876605033875
0,12780.png,surprise,0.38819620013237
0,12781.png,happy,0.2528136372566223
0,12782.png,happy,0.3471337854862213
0,12783.png,disgust,0.2781200110912323
0,12784.png,neutral,0.32902809977531433
0,12785.png,contempt,0.23193976283073425
0,12786.png,sad,0.38538071513175964
0,12787.png,neutral,0.41911831498146057
0,12788.png,neutral,0.40056777000427246
0,12789.png,happy,0.4576532244682312
0,12790.png,happy,0.32067838311195374
0,12791.png,happy,0.4890515208244324
0,12792.png,happy,0.5501915812492371
0,12793.png,surprise,0.37294337153434753
0,12794.png,sad,0.313018798828125
0,12795.png,neutral,0.28556978702545166
0,12796.png,neutral,0.593297004699707
0,12797.png,sad,0.26226353645324707
0,12798.png,happy,0.3117764890193939
0,12799.png,neutral,0.37847578525543213
0,12800.png,disgust,0.3478220999240875
0,12801.png,happy,0.5535007119178772
0,12802.png,sad,0.32310622930526733
0,12803.png,happy,0.48317211866378784
0,12804.png,disgust,0.33037182688713074
0,12805.png,neutral,0.3442177474498749
0,12806.png,sad,0.28102225065231323
0,12807.png,happy,0.5667467713356018
0,12808.png,happy,0.5113473534584045
0,12809.png,neutral,0.4517953097820282
0,12810.png,sad,0.28245970606803894
0,12811.png,anger,0.19451966881752014
0,12812.png,contempt,0.3118271827697754
0,12813.png,happy,0.44306451082229614
0,12814.png,disgust,0.2808138132095337
0,12815.png,contempt,0.3067106008529663
0,12816.png,neutral,0.29702049493789673
0,12817.png,contempt,0.3034402132034302
0,12818.png,sad,0.39850008487701416
0,12819.png,sad,0.24460265040397644
0,12820.png,happy,0.37166649103164673
0,12821.png,disgust,0.33457985520362854
0,12822.png,disgust,0.27632462978363037
0,12823.png,happy,0.27449843287467957
0,12824.png,happy,0.4823537766933441
0,12825.png,happy,0.6323584318161011
0,12826.png,neutral,0.504997193813324
0,12827.png,disgust,0.30102798342704773
0,12828.png,happy,0.44496554136276245
0,12829.png,sad,0.2686610221862793
0,12830.png,neutral,0.24176658689975739
0,12831.png,neutral,0.2521933317184448
0,12832.png,happy,0.4058278203010559
0,12833.png,disgust,0.271676629781723
0,12834.png,happy,0.5025824904441833
0,12835.png,fear,0.42183223366737366
0,12836.png,happy,0.34462955594062805
0,12837.png,neutral,0.20594094693660736
0,12838.png,happy,0.7466958165168762
0,12839.png,happy,0.6153439283370972
0,12840.png,contempt,0.35687577724456787
0,12841.png,disgust,0.2702329158782959
0,12842.png,disgust,0.2550866901874542
0,12843.png,happy,0.5713226199150085
0,12844.png,happy,0.6852172017097473
0,12845.png,contempt,0.3263023793697357
0,12846.png,sad,0.41648608446121216
0,12847.png,happy,0.4327985644340515
0,12848.png,contempt,0.24516090750694275
0,12849.png,happy,0.37331056594848633
0,12850.png,happy,0.6318162083625793
0,12851.png,happy,0.3446976840496063
0,12852.png,happy,0.24582059681415558
0,12853.png,disgust,0.2521989345550537
0,12854.png,happy,0.26755622029304504
0,12855.png,contempt,0.2932002544403076
0,12856.png,happy,0.4089643359184265
0,12857.png,contempt,0.3308509886264801
0,12858.png,contempt,0.2698776125907898
0,12859.png,anger,0.24124500155448914
0,12860.png,happy,0.3595530390739441
0,12861.png,happy,0.7223925590515137
0,12862.png,happy,0.5783307552337646
0,12863.png,sad,0.35165444016456604
0,12864.png,happy,0.3045275807380676
0,12865.png,neutral,0.22530506551265717
0,12866.png,happy,0.6915188431739807
0,12867.png,neutral,0.22277437150478363
0,12868.png,happy,0.46573135256767273
0,12869.png,neutral,0.32605770230293274
0,12870.png,fear,0.347525030374527
0,12871.png,happy,0.5004950165748596
0,12872.png,anger,0.3030214309692383
0,12873.png,disgust,0.2590124309062958
0,12874.png,neutral,0.22330224514007568
0,12875.png,neutral,0.2683420181274414
0,12876.png,happy,0.3600199818611145
0,12877.png,sad,0.3119466304779053
0,12878.png,happy,0.25990182161331177
0,12879.png,contempt,0.3720848262310028
0,12880.png,happy,0.39176928997039795
0,12881.png,happy,0.3252682089805603
0,12882.png,anger,0.2826332151889801
0,12883.png,anger,0.34950679540634155
0,12884.png,happy,0.5020241141319275
0,12885.png,fear,0.2744009494781494
0,12886.png,happy,0.30737146735191345
0,12887.png,happy,0.29790759086608887
0,12888.png,neutral,0.3588297665119171
0,12889.png,happy,0.4472809135913849
0,12890.png,sad,0.2738516330718994
0,12891.png,happy,0.6152773499488831
0,12892.png,happy,0.5884642004966736
0,12893.png,contempt,0.2709130346775055
0,12894.png,neutral,0.3157652020454407
0,12895.png,contempt,0.2916692793369293
0,12896.png,neutral,0.4008592665195465
0,12897.png,sad,0.22612395882606506
0,12898.png,neutral,0.34961754083633423
0,12899.png,happy,0.32466357946395874
0,12900.png,contempt,0.29255083203315735
0,12901.png,neutral,0.4449976980686188
0,12902.png,happy,0.43941909074783325
0,12903.png,disgust,0.24003085494041443
0,12904.png,neutral,0.4520706236362457
0,12905.png,happy,0.28568586707115173
0,12906.png,sad,0.22434304654598236
0,12907.png,neutral,0.3881789743900299
0,12908.png,neutral,0.3431690037250519
0,12909.png,neutral,0.3751394748687744
0,12910.png,happy,0.3486865162849426
0,12911.png,neutral,0.3042007088661194
0,12912.png,anger,0.4857926368713379
0,12913.png,disgust,0.3554726243019104
0,12914.png,contempt,0.24410176277160645
0,12915.png,sad,0.4083898961544037
0,12916.png,neutral,0.4421021044254303
0,12917.png,happy,0.8058929443359375
0,12918.png,neutral,0.590582013130188
0,12919.png,happy,0.5502680540084839
0,12920.png,happy,0.5810258388519287
0,12921.png,contempt,0.22235892713069916
0,12922.png,neutral,0.23170006275177002
0,12923.png,contempt,0.33764564990997314
0,12924.png,neutral,0.32293933629989624
0,12925.png,happy,0.4811779856681824
0,12926.png,neutral,0.3471789062023163
0,12927.png,neutral,0.4945871829986572
0,12928.png,neutral,0.4391545355319977
0,12929.png,sad,0.2790292501449585
0,12930.png,happy,0.6203697919845581
0,12931.png,contempt,0.29879945516586304
0,12932.png,contempt,0.18872258067131042
0,12933.png,happy,0.7224020957946777
0,12934.png,happy,0.6137557029724121
0,12935.png,disgust,0.3177945613861084
0,12936.png,disgust,0.32512637972831726
0,12937.png,neutral,0.24276338517665863
0,12938.png,surprise,0.3266716003417969
0,12939.png,happy,0.6335540413856506
0,12940.png,happy,0.571257472038269
0,12941.png,happy,0.4146323502063751
0,12942.png,happy,0.44393208622932434
0,12943.png,surprise,0.5559255480766296
0,12944.png,sad,0.2669464647769928
0,12945.png,happy,0.3390336334705353
0,12946.png,disgust,0.42018571496009827
0,12947.png,happy,0.35207104682922363
0,12948.png,surprise,0.3503776788711548
0,12949.png,disgust,0.28574317693710327
0,12950.png,disgust,0.35363537073135376
0,12951.png,neutral,0.29988887906074524
0,12952.png,anger,0.23847155272960663
0,12953.png,neutral,0.398024320602417
0,12954.png,happy,0.25842952728271484
0,12955.png,happy,0.5101093053817749
0,12956.png,neutral,0.45224717259407043
0,12957.png,happy,0.5790905952453613
0,12958.png,happy,0.5887417793273926
0,12959.png,neutral,0.5218862295150757
0,12960.png,disgust,0.2760257422924042
0,12961.png,disgust,0.2661038637161255
0,12962.png,disgust,0.25146666169166565
0,12963.png,happy,0.4961946904659271
0,12964.png,anger,0.36106765270233154
0,12965.png,happy,0.5160127878189087
0,12966.png,neutral,0.3221907317638397
0,12967.png,disgust,0.23940028250217438
0,12968.png,happy,0.38421714305877686
0,12969.png,disgust,0.4349344074726105
0,12970.png,neutral,0.3977140486240387
0,12971.png,fear,0.36294838786125183
0,12972.png,happy,0.6231178641319275
0,12973.png,happy,0.3970475196838379
0,12974.png,neutral,0.3192487061023712
0,12975.png,anger,0.24197815358638763
0,12976.png,neutral,0.3646981716156006
0,12977.png,happy,0.3548721373081207
0,12978.png,disgust,0.2591269314289093
